time,value
2.042042042042042,0.2784513235092163
2.052052052052052,0.2712865173816681
2.062062062062062,0.2766430974006653
2.072072072072072,0.2717043459415436
2.0820820820820822,0.2748771011829376
2.092092092092092,0.277827650308609
2.1021021021021022,0.26696455478668213
2.112112112112112,0.28534168004989624
2.1221221221221223,0.26056933403015137
2.1321321321321323,0.27811363339424133
2.1421421421421423,0.2631166875362396
2.1521521521521523,0.2667304575443268
2.1621621621621623,0.273053377866745
2.1721721721721723,0.25324979424476624
2.1821821821821823,0.27974385023117065
2.1921921921921923,0.24816930294036865
2.2022022022022023,0.2809528112411499
2.2122122122122123,0.2590077519416809
2.2222222222222223,0.2637762427330017
2.2322322322322323,0.2711558938026428
2.2422422422422423,0.2502610683441162
2.2522522522522523,0.2749045193195343
2.2622622622622623,0.24637895822525024
2.2722722722722724,0.2781272828578949
2.2822822822822824,0.2517138421535492
2.2922922922922924,0.27084144949913025
2.3023023023023024,0.26709040999412537
2.3123123123123124,0.25650718808174133
2.3223223223223224,0.2799953520298004
2.3323323323323324,0.24674317240715027
2.3423423423423424,0.27925094962120056
2.3523523523523524,0.2502298653125763
2.3623623623623624,0.26406633853912354
2.3723723723723724,0.2639710605144501
2.3823823823823824,0.2458990514278412
2.3923923923923924,0.2665520906448364
2.4024024024024024,0.24901705980300903
2.4124124124124124,0.25691500306129456
2.4224224224224224,0.2589299976825714
2.4324324324324325,0.25333911180496216
2.4424424424424425,0.2577139437198639
2.4524524524524525,0.2623090147972107
2.4624624624624625,0.26070913672447205
2.4724724724724725,0.26526206731796265
2.4824824824824825,0.2654702663421631
2.4924924924924925,0.26099902391433716
2.5025025025025025,0.2644469738006592
2.5125125125125125,0.2632629871368408
2.5225225225225225,0.2631286084651947
2.5325325325325325,0.26139408349990845
2.5425425425425425,0.2574453353881836
2.5525525525525525,0.257368803024292
2.5625625625625625,0.2506215572357178
2.5725725725725725,0.252162367105484
2.5825825825825826,0.24364423751831055
2.592592592592593,0.24500827491283417
2.6026026026026026,0.2519000470638275
2.612612612612613,0.24774779379367828
2.6226226226226226,0.24889951944351196
2.6326326326326326,0.24615807831287384
2.6426426426426426,0.24828137457370758
2.6526526526526526,0.24731585383415222
2.6626626626626626,0.24797537922859192
2.6726726726726726,0.24761688709259033
2.6826826826826826,0.24572178721427917
2.6926926926926926,0.24815037846565247
2.702702702702702,0.24408653378486633
2.7127127127127126,0.24703475832939148
2.722722722722722,0.2434314638376236
2.7327327327327327,0.24557562172412872
2.7427427427427427,0.24628464877605438
2.7527527527527527,0.24564345180988312
2.7627627627627627,0.24825440347194672
2.7727727727727727,0.24590244889259338
2.7827827827827827,0.25065478682518005
2.7927927927927927,0.24858157336711884
2.8028028028028027,0.2513885498046875
2.8128128128128127,0.2506466805934906
2.8228228228228227,0.25128859281539917
2.8328328328328327,0.2518835663795471
2.8428428428428427,0.25055932998657227
2.8528528528528527,0.25388774275779724
2.8628628628628627,0.2517404854297638
2.8728728728728727,0.2560158669948578
2.8828828828828827,0.2559272050857544
2.8928928928928928,0.25862792134284973
2.9029029029029028,0.2577783465385437
2.9129129129129128,0.2611108124256134
2.9229229229229228,0.2603907883167267
2.932932932932933,0.25576215982437134
2.942942942942943,0.26546263694763184
2.952952952952953,0.2635113298892975
2.962962962962963,0.2721613049507141
2.972972972972973,0.26763445138931274
2.982982982982983,0.2742706537246704
2.992992992992993,0.2700249254703522
3.003003003003003,0.2706042230129242
3.013013013013013,0.27319446206092834
3.023023023023023,0.265800803899765
3.033033033033033,0.27792584896087646
3.043043043043043,0.2618367671966553
3.053053053053053,0.2825898230075836
3.063063063063063,0.26257193088531494
3.073073073073073,0.27334779500961304
3.083083083083083,0.27602529525756836
3.093093093093093,0.25380420684814453
3.103103103103103,0.28113970160484314
3.113113113113113,0.25248873233795166
3.123123123123123,0.27527233958244324
3.133133133133133,0.26016008853912354
3.143143143143143,0.26616495847702026
3.153153153153153,0.2639567255973816
3.163163163163163,0.25564831495285034
3.173173173173173,0.27624860405921936
3.183183183183183,0.25087183713912964
3.193193193193193,0.27830666303634644
3.203203203203203,0.2578149735927582
3.2132132132132134,0.27561327815055847
3.2232232232232234,0.2628507912158966
3.2332332332332334,0.27022454142570496
3.243243243243243,0.28111565113067627
3.2532532532532534,0.2489572912454605
3.263263263263263,0.28754496574401855
3.2732732732732734,0.24603895843029022
3.283283283283283,0.27626562118530273
3.2932932932932935,0.2601201832294464
3.3033033033033035,0.2536734342575073
3.3133133133133135,0.2733932137489319
3.3233233233233235,0.24444442987442017
3.3333333333333335,0.27587980031967163
3.3433433433433435,0.24771060049533844
3.3533533533533535,0.26642051339149475
3.3633633633633635,0.26014742255210876
3.3733733733733735,0.2573186159133911
3.3833833833833835,0.2642686665058136
3.3933933933933935,0.2569621801376343
3.4034034034034035,0.2687350809574127
3.4134134134134135,0.2565671503543854
3.4234234234234235,0.26697051525115967
3.4334334334334335,0.2638191878795624
3.4434434434434436,0.26084020733833313
3.4534534534534536,0.26436740159988403
3.4634634634634636,0.2625490725040436
3.4734734734734736,0.2639974057674408
3.4834834834834836,0.26532962918281555
3.4934934934934936,0.26580679416656494
3.5035035035035036,0.2658698558807373
3.5135135135135136,0.2693217694759369
3.5235235235235236,0.2668357789516449
3.5335335335335336,0.268679678440094
3.5435435435435436,0.2681424617767334
3.5535535535535536,0.2649761736392975
3.5635635635635636,0.264521986246109
3.5735735735735736,0.2588527500629425
3.5835835835835836,0.26060834527015686
3.5935935935935936,0.2590971887111664
3.603603603603604,0.2574528157711029
3.6136136136136137,0.25790703296661377
3.623623623623624,0.2536523938179016
3.6336336336336337,0.255539208650589
3.643643643643644,0.25074225664138794
3.6536536536536537,0.25094908475875854
3.663663663663664,0.24992559850215912
3.6736736736736737,0.24767616391181946
3.683683683683684,0.24902699887752533
3.6936936936936937,0.24671639502048492
3.703703703703704,0.24844644963741302
3.7137137137137137,0.24524405598640442
3.723723723723724,0.24908167123794556
3.7337337337337337,0.2495715469121933
3.743743743743744,0.2498960644006729
3.7537537537537538,0.24985581636428833
3.763763763763764,0.24799218773841858
3.7737737737737738,0.2508660554885864
3.783783783783784,0.24759255349636078
3.793793793793794,0.2507968544960022
3.803803803803804,0.24914707243442535
3.813813813813814,0.25094613432884216
3.823823823823824,0.2525923550128937
3.833833833833834,0.2523100972175598
3.843843843843844,0.2547609210014343
3.853853853853854,0.2539932131767273
3.863863863863864,0.25688597559928894
3.873873873873874,0.2555188536643982
3.883883883883884,0.26129084825515747
3.893893893893894,0.2598264813423157
3.903903903903904,0.26434463262557983
3.913913913913914,0.2618461549282074
3.923923923923924,0.2655937075614929
3.933933933933934,0.2695804238319397
3.943943943943944,0.2648729979991913
3.953953953953954,0.27257445454597473
3.963963963963964,0.2649431824684143
3.973973973973974,0.27376502752304077
3.983983983983984,0.2696514129638672
3.993993993993994,0.2771091163158417
4.004004004004004,0.2773092985153198
4.014014014014014,0.27130308747291565
4.024024024024024,0.28338152170181274
4.034034034034034,0.2658618688583374
4.044044044044044,0.2797064185142517
4.054054054054054,0.26649636030197144
4.064064064064064,0.2757778465747833
4.074074074074074,0.2708646357059479
4.084084084084084,0.2686285078525543
4.094094094094094,0.2745461165904999
4.104104104104104,0.25863391160964966
4.114114114114114,0.2829970717430115
4.124124124124124,0.2543582022190094
4.134134134134134,0.28366324305534363
4.144144144144144,0.26495715975761414
4.1541541541541545,0.2631363272666931
4.1641641641641645,0.2777823209762573
4.1741741741741745,0.24922128021717072
4.1841841841841845,0.2841266989707947
4.1941941941941945,0.24566073715686798
4.2042042042042045,0.27878329157829285
4.2142142142142145,0.2552311420440674
4.2242242242242245,0.2622903883457184
4.2342342342342345,0.2708236575126648
4.2442442442442445,0.2486792951822281
4.2542542542542545,0.2806858718395233
4.2642642642642645,0.24711021780967712
4.2742742742742745,0.2793026268482208
4.2842842842842845,0.25781765580177307
4.2942942942942945,0.2702334523200989
4.3043043043043046,0.26709240674972534
4.314314314314315,0.25360289216041565
4.324324324324325,0.2769547700881958
4.334334334334335,0.24643772840499878
4.344344344344345,0.27835091948509216
4.354354354354355,0.251643568277359
4.364364364364365,0.26382455229759216
4.374374374374375,0.2610466182231903
4.384384384384385,0.2530394196510315
4.394394394394395,0.26877978444099426
4.404404404404405,0.2495567500591278
4.414414414414415,0.26536107063293457
4.424424424424425,0.2566128671169281
4.434434434434435,0.25922107696533203
4.444444444444445,0.26204049587249756
4.454454454454455,0.25705525279045105
4.464464464464465,0.259663850069046
4.474474474474475,0.2597154974937439
4.484484484484485,0.2596474587917328
4.494494494494495,0.2581970691680908
4.504504504504505,0.26047196984291077
4.514514514514515,0.2569628059864044
4.524524524524525,0.2576463222503662
4.534534534534535,0.25528404116630554
4.544544544544545,0.25301599502563477
4.554554554554555,0.2534688711166382
4.564564564564565,0.24739618599414825
4.574574574574575,0.25074002146720886
4.584584584584585,0.25163209438323975
4.594594594594595,0.2504469156265259
4.604604604604605,0.25073468685150146
4.614614614614615,0.24877797067165375
4.624624624624625,0.2516942024230957
4.634634634634635,0.24962133169174194
4.644644644644645,0.25205838680267334
4.654654654654655,0.25079816579818726
4.664664664664665,0.2512810230255127
4.674674674674675,0.25097012519836426
4.684684684684685,0.24897697567939758
4.694694694694695,0.2505066990852356
4.704704704704705,0.2466859221458435
4.714714714714715,0.2488856464624405
4.724724724724725,0.24600660800933838
4.734734734734735,0.2473619431257248
4.744744744744745,0.24784523248672485
4.754754754754755,0.24709881842136383
4.764764764764765,0.24801717698574066
4.774774774774775,0.24616383016109467
4.784784784784785,0.25101956725120544
4.794794794794795,0.24920855462551117
4.804804804804805,0.2511958181858063
4.814814814814815,0.24938736855983734
4.824824824824825,0.24981871247291565
4.834834834834835,0.2501397728919983
4.844844844844845,0.24870307743549347
4.854854854854855,0.2523210942745209
4.864864864864865,0.25228196382522583
4.874874874874875,0.2575381398200989
4.884884884884885,0.2571033835411072
4.894894894894895,0.26184138655662537
4.904904904904905,0.25942060351371765
4.914914914914915,0.26384928822517395
4.924924924924925,0.26350826025009155
4.934934934934935,0.26120898127555847
4.944944944944945,0.2683138847351074
4.954954954954955,0.25991252064704895
4.964964964964965,0.2657020390033722
4.974974974974975,0.2633625864982605
4.984984984984985,0.26928433775901794
4.994994994994995,0.27104005217552185
5.005005005005005,0.27633196115493774
5.015015015015015,0.2759382128715515
5.025025025025025,0.27635931968688965
5.035035035035035,0.2854830324649811
5.045045045045045,0.2682721018791199
5.055055055055055,0.29183194041252136
5.065065065065065,0.26652950048446655
5.075075075075075,0.27802568674087524
5.085085085085085,0.2789216935634613
5.095095095095095,0.25531139969825745
5.105105105105105,0.2850506901741028
5.115115115115115,0.24947674572467804
5.125125125125125,0.27745920419692993
5.135135135135135,0.2539350390434265
5.145145145145145,0.2661043107509613
5.155155155155155,0.2645241618156433
5.165165165165165,0.256704181432724
5.175175175175175,0.2805032730102539
5.185185185185185,0.2454080879688263
5.195195195195195,0.28865280747413635
5.205205205205205,0.24832628667354584
5.215215215215215,0.2758122980594635
5.225225225225225,0.2628229260444641
5.235235235235235,0.2608133852481842
5.245245245245245,0.2848615050315857
5.255255255255255,0.2407752275466919
5.265265265265265,0.28399407863616943
5.275275275275275,0.24158872663974762
5.285285285285285,0.269400954246521
5.295295295295295,0.263016015291214
5.305305305305305,0.2503734230995178
5.315315315315315,0.269993394613266
5.325325325325325,0.24701398611068726
5.335335335335335,0.26773571968078613
5.345345345345345,0.25305238366127014
5.355355355355355,0.26789647340774536
5.365365365365365,0.26280540227890015
5.375375375375375,0.2742888033390045
5.385385385385385,0.2684032917022705
5.395395395395395,0.2629553973674774
5.405405405405405,0.2765832841396332
5.415415415415415,0.25334274768829346
5.425425425425425,0.26962241530418396
5.435435435435435,0.25814706087112427
5.445445445445445,0.25445714592933655
5.455455455455455,0.26240578293800354
5.465465465465465,0.25490379333496094
5.475475475475475,0.2592817544937134
5.485485485485485,0.2609192430973053
5.495495495495495,0.25741371512413025
5.505505505505505,0.25729772448539734
5.515515515515515,0.25978612899780273
5.525525525525525,0.25881195068359375
5.535535535535535,0.26067039370536804
5.545545545545545,0.25947922468185425
5.555555555555555,0.2561357319355011
5.565565565565565,0.25881755352020264
5.575575575575575,0.254317969083786
5.585585585585585,0.2527308166027069
5.595595595595595,0.25730961561203003
5.605605605605605,0.2556179165840149
5.615615615615615,0.25621750950813293
5.625625625625625,0.2544480264186859
5.635635635635635,0.25377845764160156
5.645645645645645,0.24942293763160706
5.655655655655655,0.25102412700653076
5.665665665665665,0.2500225305557251
5.675675675675675,0.2484866976737976
5.685685685685685,0.24891462922096252
5.6956956956956954,0.24649140238761902
5.7057057057057055,0.24999432265758514
5.7157157157157155,0.24842318892478943
5.7257257257257255,0.25263532996177673
5.7357357357357355,0.2531769573688507
5.7457457457457455,0.25405386090278625
5.7557557557557555,0.2547059655189514
5.7657657657657655,0.25304359197616577
5.7757757757757755,0.25423353910446167
5.7857857857857855,0.25091391801834106
5.7957957957957955,0.25406506657600403
5.8058058058058055,0.2528439164161682
5.8158158158158155,0.2543349862098694
5.8258258258258255,0.256488561630249
5.8358358358358355,0.2566112279891968
5.8458458458458455,0.2590605318546295
5.855855855855856,0.2590603232383728
5.865865865865866,0.261797159910202
5.875875875875876,0.2612619996070862
5.885885885885886,0.2645164132118225
5.895895895895896,0.2653226852416992
5.905905905905906,0.26720497012138367
5.915915915915916,0.26523834466934204
5.925925925925926,0.26777803897857666
5.935935935935936,0.2702426314353943
5.945945945945946,0.2675764858722687
5.955955955955956,0.2790081202983856
5.965965965965966,0.2748953402042389
5.975975975975976,0.28009238839149475
5.985985985985986,0.2792647182941437
5.995995995995996,0.2780474126338959
6.006006006006006,0.2781989276409149
6.016016016016016,0.2770399749279022
6.026026026026026,0.28355079889297485
6.036036036036036,0.2760799527168274
6.046046046046046,0.28359314799308777
6.056056056056056,0.27903586626052856
6.066066066066066,0.2858101725578308
6.076076076076076,0.2829035818576813
6.086086086086086,0.2817559242248535
6.096096096096096,0.28878745436668396
6.106106106106106,0.28039151430130005
6.116116116116116,0.2875675559043884
6.126126126126126,0.28031155467033386
6.136136136136136,0.288774311542511
6.146146146146146,0.28237903118133545
6.156156156156156,0.28204092383384705
6.166166166166166,0.28644222021102905
6.176176176176176,0.276375949382782
6.186186186186186,0.2916041910648346
6.196196196196196,0.2774919867515564
6.206206206206206,0.2880364656448364
6.216216216216216,0.28002163767814636
6.226226226226226,0.28108644485473633
6.236236236236236,0.28908979892730713
6.246246246246246,0.2756842076778412
6.256256256256256,0.2908060550689697
6.266266266266266,0.27342909574508667
6.276276276276276,0.28571003675460815
6.286286286286286,0.2776085138320923
6.296296296296296,0.2780204117298126
6.306306306306306,0.283633828163147
6.316316316316316,0.26993387937545776
6.326326326326326,0.28287917375564575
6.336336336336336,0.2685738205909729
6.346346346346346,0.2802765965461731
6.356356356356356,0.2748216390609741
6.366366366366366,0.2746052145957947
6.376376376376376,0.2789032757282257
6.386386386386386,0.2764577269554138
6.396396396396396,0.2855299115180969
6.406406406406406,0.2737915813922882
6.416416416416417,0.27692028880119324
6.426426426426427,0.2739667594432831
6.436436436436437,0.2733534574508667
6.446446446446447,0.277815580368042
6.456456456456457,0.2827416956424713
6.466466466466467,0.27586647868156433
6.476476476476477,0.27612823247909546
6.486486486486487,0.27533307671546936
6.496496496496497,0.2769451141357422
6.506506506506507,0.2780064344406128
6.516516516516517,0.2784402370452881
6.526526526526527,0.27700451016426086
6.536536536536537,0.27724140882492065
6.546546546546547,0.27798596024513245
6.556556556556557,0.27767834067344666
6.566566566566567,0.2763506770133972
6.576576576576577,0.27554360032081604
6.586586586586587,0.2745124101638794
6.596596596596597,0.27350184321403503
6.606606606606607,0.27391812205314636
6.616616616616617,0.2698647975921631
6.626626626626627,0.2705172002315521
6.636636636636637,0.2719614803791046
6.646646646646647,0.2704269289970398
6.656656656656657,0.27199456095695496
6.666666666666667,0.2704527676105499
6.676676676676677,0.2707095742225647
6.686686686686687,0.2702627182006836
6.696696696696697,0.27063435316085815
6.706706706706707,0.26908013224601746
6.716716716716717,0.2689535915851593
6.726726726726727,0.2709960639476776
6.736736736736737,0.26944494247436523
6.746746746746747,0.2713555693626404
6.756756756756757,0.27107322216033936
6.766766766766767,0.2718489468097687
6.776776776776777,0.27202826738357544
6.786786786786787,0.27168989181518555
6.796796796796797,0.27318665385246277
6.806806806806807,0.27205637097358704
6.816816816816817,0.27437451481819153
6.826826826826827,0.27447932958602905
6.836836836836837,0.27636149525642395
6.846846846846847,0.278560072183609
6.856856856856857,0.27983903884887695
6.866866866866867,0.28139063715934753
6.876876876876877,0.28093409538269043
6.886886886886887,0.2837821841239929
6.896896896896897,0.28352269530296326
6.906906906906907,0.28540799021720886
6.916916916916917,0.28511637449264526
6.926926926926927,0.28933554887771606
6.936936936936937,0.29122135043144226
6.946946946946947,0.2930312752723694
6.956956956956957,0.2936531603336334
6.966966966966967,0.29276853799819946
6.976976976976977,0.2972525656223297
6.986986986986987,0.29450830817222595
6.996996996996997,0.2988224923610687
7.007007007007007,0.29704779386520386
7.017017017017017,0.3025699853897095
7.027027027027027,0.3035787343978882
7.037037037037037,0.30225616693496704
7.047047047047047,0.3079913258552551
7.057057057057057,0.30084937810897827
7.067067067067067,0.3084303140640259
7.077077077077077,0.3003621995449066
7.087087087087087,0.3064526915550232
7.097097097097097,0.30168816447257996
7.107107107107107,0.3033258318901062
7.117117117117117,0.3069404661655426
7.127127127127127,0.2929608225822449
7.137137137137137,0.3109646737575531
7.147147147147147,0.28914299607276917
7.157157157157157,0.30115649104118347
7.167167167167167,0.29639390110969543
7.177177177177177,0.2877770960330963
7.187187187187187,0.29941195249557495
7.197197197197197,0.286754310131073
7.207207207207207,0.2999325096607208
7.217217217217217,0.29085859656333923
7.227227227227227,0.2996061146259308
7.237237237237237,0.2953588366508484
7.247247247247247,0.301589697599411
7.257257257257257,0.30119213461875916
7.267267267267267,0.2998206317424774
7.277277277277277,0.31066763401031494
7.287287287287287,0.2915678918361664
7.297297297297297,0.31457722187042236
7.307307307307307,0.2938871383666992
7.317317317317317,0.29873043298721313
7.327327327327327,0.3045338988304138
7.337337337337337,0.2900121808052063
7.347347347347347,0.3049105703830719
7.357357357357357,0.29284995794296265
7.367367367367367,0.30218052864074707
7.377377377377377,0.2928589880466461
7.387387387387387,0.3014596402645111
7.397397397397397,0.2982276678085327
7.407407407407407,0.2955879271030426
7.4174174174174174,0.306588351726532
7.4274274274274275,0.2937697768211365
7.437437437437437,0.3025071918964386
7.447447447447448,0.29962441325187683
7.4574574574574575,0.29512283205986023
7.4674674674674675,0.2990835905075073
7.477477477477477,0.3013966679573059
7.487487487487488,0.2972547113895416
7.4974974974974975,0.30136361718177795
7.5075075075075075,0.3034507632255554
7.517517517517517,0.30046162009239197
7.527527527527528,0.30454981327056885
7.5375375375375375,0.30080464482307434
7.5475475475475475,0.30131250619888306
7.557557557557557,0.2986368238925934
7.567567567567568,0.2933621406555176
7.5775775775775776,0.2944732904434204
7.587587587587588,0.28995904326438904
7.597597597597598,0.2913025915622711
7.607607607607608,0.28886985778808594
7.617617617617618,0.28580161929130554
7.627627627627628,0.28753307461738586
7.637637637637638,0.2839275896549225
7.647647647647648,0.28580737113952637
7.657657657657658,0.2841127812862396
7.667667667667668,0.28624311089515686
7.677677677677678,0.2848745584487915
7.687687687687688,0.28572654724121094
7.697697697697698,0.28492793440818787
7.707707707707708,0.28267014026641846
7.717717717717718,0.2870742082595825
7.727727727727728,0.28417158126831055
7.737737737737738,0.28787773847579956
7.747747747747748,0.2853275537490845
7.757757757757758,0.28774064779281616
7.767767767767768,0.28957149386405945
7.777777777777778,0.2896875739097595
7.787787787787788,0.29268836975097656
7.797797797797798,0.2915412485599518
7.807807807807808,0.2959943413734436
7.817817817817818,0.29402974247932434
7.827827827827828,0.29701343178749084
7.837837837837838,0.29465577006340027
7.847847847847848,0.29603081941604614
7.857857857857858,0.29782986640930176
7.867867867867868,0.29696449637413025
7.877877877877878,0.30155763030052185
7.887887887887888,0.29961374402046204
7.897897897897898,0.30294084548950195
7.907907907907908,0.3002548813819885
7.917917917917918,0.3046264946460724
7.927927927927928,0.3038949966430664
7.937937937937938,0.3074280917644501
7.947947947947948,0.3102938234806061
7.957957957957958,0.3088996410369873
7.967967967967968,0.31437796354293823
7.977977977977978,0.30794885754585266
7.987987987987988,0.3178243041038513
7.997997997997998,0.3077145516872406
8.008008008008009,0.3186998665332794
8.018018018018019,0.31270480155944824
8.028028028028029,0.3116527795791626
8.038038038038039,0.3174300193786621
8.048048048048049,0.2991100251674652
8.058058058058059,0.3192004859447479
