time,value
0.6006006006006006,-0.2117138062745179
0.6106106106106106,-0.2117138062745179
0.6206206206206206,-0.2919002466634851
0.6306306306306306,-0.2892453216438425
0.6406406406406406,-0.2448599375524881
0.6506506506506506,-0.275108779246231
0.6606606606606606,-0.2892453216438425
0.6706706706706707,-0.2892453216438425
0.6806806806806807,-0.4477342183796537
0.6906906906906907,-0.4477342183796537
0.7007007007007007,-0.4477342183796537
0.7107107107107107,-0.3119909779595607
0.7207207207207207,-0.3099908624968482
0.7307307307307307,-0.2664018076909046
0.7407407407407407,-0.2664018076909046
0.7507507507507507,-0.2628749889576828
0.7607607607607607,-0.2628749889576828
0.7707707707707707,-0.304236504912999
0.7807807807807807,-0.4157556562516048
0.7907907907907907,-0.304236504912999
0.8008008008008007,-0.3854192845084315
0.8108108108108109,-0.3854192845084315
0.8208208208208209,-0.2562792327187261
0.8308308308308309,-0.1506914394750254
0.8408408408408409,-0.1506914394750254
0.8508508508508509,-0.1032352917790029
0.8608608608608609,-0.1032352917790029
0.8708708708708709,-0.0776662642244958
0.8808808808808809,-0.0776662642244958
0.8908908908908909,-0.1032352917790029
0.9009009009009008,-0.0776662642244958
0.9109109109109108,-0.0776662642244958
0.9209209209209208,-0.1614208083020281
0.9309309309309308,-0.1614208083020281
0.9409409409409408,0.0392868200731366
0.950950950950951,-0.1614208083020281
0.960960960960961,0.1573193325193698
0.970970970970971,0.1573193325193698
0.980980980980981,0.2099682031748138
0.990990990990991,0.3039594142692234
1.001001001001001,0.3039594142692234
1.011011011011011,0.2272116132778262
1.021021021021021,0.2272116132778262
1.031031031031031,0.2245435055111045
1.0410410410410411,0.2245435055111045
1.0510510510510511,0.2272116132778262
1.0610610610610611,0.4351064474017715
1.0710710710710711,0.6396925442427838
1.0810810810810811,0.6396925442427838
1.0910910910910911,0.6173789108533742
1.1011011011011012,0.5150546647600512
1.1111111111111112,0.6173789108533742
1.1211211211211212,0.6173789108533742
1.1311311311311312,0.6449543458730299
1.1411411411411412,0.6847324343756727
1.1511511511511512,0.6847324343756727
1.1611611611611612,0.6449543458730299
1.1711711711711712,0.6411618624568871
1.1811811811811812,0.6190033532903685
1.1911911911911912,0.6190033532903685
1.2012012012012012,0.5372201840522933
1.2112112112112112,0.6411618624568871
1.2212212212212212,0.5372201840522933
1.2312312312312312,0.7736253200271003
1.2412412412412412,0.7929590451378524
1.2512512512512513,0.7929590451378524
1.2612612612612613,0.7014952439641181
1.2712712712712713,0.7929590451378524
1.2812812812812813,0.9227333118730768
1.2912912912912913,0.7418525437136508
1.3013013013013013,0.7504338263055235
1.3113113113113113,0.9227333118730768
1.3213213213213213,0.7504338263055235
1.3313313313313313,0.7418525437136508
1.3413413413413413,0.7504338263055235
1.351351351351351,0.8556020307553177
1.361361361361361,0.6400865894831058
1.371371371371371,0.7781205403481761
1.3813813813813811,0.8126164211918898
1.3913913913913911,0.7781205403481761
1.4014014014014011,0.5487292098666942
1.4114114114114114,0.7198083250717244
1.4214214214214214,0.5722751369334366
1.4314314314314314,0.5722751369334366
1.4414414414414414,0.5722751369334366
1.4514514514514514,0.5722751369334366
1.4614614614614614,0.570253911080583
1.4714714714714714,0.3135277850832322
1.4814814814814814,0.3135277850832322
1.4914914914914914,0.3135277850832322
1.5015015015015014,0.3135277850832322
1.5115115115115114,0.2328393815040058
1.5215215215215214,0.2095324553879605
1.5315315315315314,0.2095324553879605
1.5415415415415414,0.2095324553879605
1.5515515515515514,0.2095324553879605
1.5615615615615617,0.2095324553879605
1.5715715715715717,0.1260354922321823
1.5815815815815817,0.0546017590798258
1.5915915915915917,0.0546017590798258
1.6016016016016017,0.0546017590798258
1.6116116116116117,0.0546017590798258
1.6216216216216215,-0.0570968904556991
1.6316316316316315,0.1821622606518399
1.6416416416416415,-0.2390073431204938
1.6516516516516515,0.0410451341765347
1.6616616616616615,-0.2892265285623672
1.6716716716716715,0.0410451341765347
1.6816816816816818,-0.1698491209174741
1.6916916916916918,-0.1698491209174741
1.7017017017017018,-0.2622828303877002
1.7117117117117118,-0.1698491209174741
1.7217217217217218,-0.1698491209174741
1.7317317317317318,-0.0862416250871907
1.7417417417417418,-0.0656386514469213
1.7517517517517518,-0.0656386514469213
1.7617617617617618,0.0664828193739907
1.7717717717717718,-0.0862416250871907
1.7817817817817818,0.0971005931718503
1.7917917917917918,-0.2049294557599519
1.8018018018018016,-0.1102409242202455
1.811811811811812,-0.2049294557599519
1.8218218218218216,-0.1102409242202455
1.831831831831832,-0.1102409242202455
1.841841841841842,-0.0377153304642853
1.851851851851852,-0.0377153304642853
1.861861861861862,-0.0377153304642853
1.871871871871872,-0.0377153304642853
1.881881881881882,0.0676092227729508
1.891891891891892,0.3170425113930853
1.901901901901902,0.3170425113930853
1.911911911911912,0.345411471352151
1.921921921921922,0.4694356094908484
1.931931931931932,0.3339657778237339
1.941941941941942,0.3339657778237339
1.951951951951952,0.4483033009589295
1.961961961961962,0.3339657778237339
1.971971971971972,0.3150753132095552
1.981981981981982,0.1968700325388011
1.991991991991992,0.1968700325388011
2.002002002002002,0.1968700325388011
2.012012012012012,0.4373989103197861
2.022022022022022,0.4513342891332474
2.032032032032032,0.4513342891332474
2.042042042042042,0.5408295302782842
2.052052052052052,0.6525270869925801
2.062062062062062,0.5408295302782842
2.072072072072072,0.5408295302782842
2.0820820820820822,0.6525270869925801
2.092092092092092,0.6525270869925801
2.1021021021021022,0.7196502300743012
2.112112112112112,0.7213187333190669
2.1221221221221223,0.7689077521263791
2.1321321321321323,0.7689077521263791
2.1421421421421423,0.7689077521263791
2.1521521521521523,0.7689077521263791
2.1621621621621623,0.7689077521263791
2.1721721721721723,1.0482969067035337
2.1821821821821823,0.7688721837519503
2.1921921921921923,0.7403806234798047
2.2022022022022023,0.7403806234798047
2.2122122122122123,0.8705081369607108
2.2222222222222223,0.8705081369607108
2.2322322322322323,0.9008145347883496
2.2422422422422423,0.916929842253114
2.2522522522522523,0.916929842253114
2.2622622622622623,1.0191898209422643
2.2722722722722724,0.916929842253114
2.2822822822822824,0.916929842253114
2.2922922922922924,1.0191898209422643
2.3023023023023024,0.8308723467715441
2.3123123123123124,0.8308723467715441
2.3223223223223224,0.9720554707175992
2.3323323323323324,0.9720554707175992
2.3423423423423424,0.9720554707175992
2.3523523523523524,1.0276410160733795
2.3623623623623624,0.9720554707175992
2.3723723723723724,0.9053478396884994
2.3823823823823824,0.9414456718880322
2.3923923923923924,0.9414456718880322
2.4024024024024024,0.8652206184698975
2.4124124124124124,0.7317766959051173
2.4224224224224224,0.7317766959051173
2.4324324324324325,0.5613026067860836
2.4424424424424425,0.5337262347308537
2.4524524524524525,0.5278983746417584
2.4624624624624625,0.3933178913510314
2.4724724724724725,0.3933178913510314
2.4824824824824825,0.3720941971824342
2.4924924924924925,0.3272560591748552
2.5025025025025025,0.3272560591748552
2.5125125125125125,0.3553797757077786
2.5225225225225225,0.3553797757077786
2.5325325325325325,0.4147542887531472
2.5425425425425425,0.4147542887531472
2.5525525525525525,0.3553797757077786
2.5625625625625625,0.4147542887531472
2.5725725725725725,0.2986650237382472
2.5825825825825826,0.2075872690273955
2.592592592592593,0.1545422742152851
2.6026026026026026,0.0907147984798599
2.612612612612613,0.0648147609145417
2.6226226226226226,0.0599747794044238
2.6326326326326326,0.0599747794044238
2.6426426426426426,0.0599747794044238
2.6526526526526526,0.0599747794044238
2.6626626626626626,-0.1073968204385114
2.6726726726726726,0.1088291591940027
2.6826826826826826,0.1088291591940027
2.6926926926926926,0.0660759572697574
2.702702702702702,0.0186394128250422
2.7127127127127126,0.0186394128250422
2.722722722722722,0.0186394128250422
2.7327327327327327,-0.1080311848622453
2.7427427427427427,-0.1080311848622453
2.7527527527527527,-0.0617473027201828
2.7627627627627627,-0.0617473027201828
2.7727727727727727,-0.1080311848622453
2.7827827827827827,-0.0617473027201828
2.7927927927927927,-0.1232791822619415
2.8028028028028027,-0.1232791822619415
2.8128128128128127,0.2587528412793218
2.8228228228228227,0.2587528412793218
2.8328328328328327,0.0880407575287968
2.8428428428428427,0.0880407575287968
2.8528528528528527,0.0880407575287968
2.8628628628628627,0.0880407575287968
2.8728728728728727,0.1287665027116309
2.8828828828828827,0.1287665027116309
2.8928928928928928,0.1318106678943193
2.9029029029029028,0.2011571953206828
2.9129129129129128,0.1318106678943193
2.9229229229229228,0.1318106678943193
2.932932932932933,0.3907073884009412
2.942942942942943,0.3907073884009412
2.952952952952953,0.2536768802218846
2.962962962962963,0.2760377610950464
2.972972972972973,0.2760377610950464
2.982982982982983,0.2536768802218846
2.992992992992993,0.2760377610950464
3.003003003003003,0.7361524407586815
3.013013013013013,0.7361524407586815
3.023023023023023,0.5285904014045005
3.033033033033033,0.7361524407586815
3.043043043043043,0.7369844123518032
3.053053053053053,0.7369844123518032
3.063063063063063,0.7866424276426521
3.073073073073073,0.7883883781426809
3.083083083083083,0.7883883781426809
3.093093093093093,0.7989097005042406
3.103103103103103,0.8914991397038898
3.113113113113113,0.9056972728888586
3.123123123123123,1.0437576800264134
3.133133133133133,1.0437576800264134
3.143143143143143,1.0437576800264134
3.153153153153153,0.8751666055892028
3.163163163163163,0.7764400701107039
3.173173173173173,0.7764400701107039
3.183183183183183,0.7764400701107039
3.193193193193193,0.8791982388891
3.203203203203203,0.8791982388891
3.2132132132132134,0.8791982388891
3.2232232232232234,0.910685600191847
3.2332332332332334,0.910685600191847
3.243243243243243,0.6961099823428358
3.2532532532532534,0.910685600191847
3.263263263263263,0.992183951458898
3.2732732732732734,0.992183951458898
3.283283283283283,1.0292511525733443
3.2932932932932935,1.0867827102267555
3.3033033033033035,1.0292511525733443
3.3133133133133135,1.0174884421642731
3.3233233233233235,1.0174884421642731
3.3333333333333335,1.0174884421642731
3.3433433433433435,0.897173062677509
3.3533533533533535,0.8866414582862003
3.3633633633633635,0.850354016817099
3.3733733733733735,0.897173062677509
3.3833833833833835,0.8868304231787718
3.3933933933933935,0.850354016817099
3.4034034034034035,0.850354016817099
3.4134134134134135,0.8412977216600028
3.4234234234234235,0.6487446478332443
3.4334334334334335,0.6487446478332443
3.4434434434434436,0.6487446478332443
3.4534534534534536,0.6487446478332443
3.4634634634634636,0.653693019448993
3.4734734734734736,0.653693019448993
3.4834834834834836,0.5343554117112367
3.4934934934934936,0.5002631978544894
3.5035035035035036,0.4353146799296378
3.5135135135135136,0.3607702664534848
3.5235235235235236,0.2759376299036756
3.5335335335335336,0.2759376299036756
3.5435435435435436,0.2533611944560834
3.5535535535535536,0.2533611944560834
3.5635635635635636,0.2533611944560834
3.5735735735735736,0.3165478912500341
3.5835835835835836,0.204086384956289
3.5935935935935936,0.3165478912500341
3.603603603603604,0.3165478912500341
3.6136136136136137,0.3233447602871674
3.623623623623624,0.3233447602871674
3.6336336336336337,0.3233447602871674
3.643643643643644,0.2402652084196748
3.6536536536536537,0.1926668671489444
3.663663663663664,0.0827229894864249
3.6736736736736737,0.0827229894864249
3.683683683683684,0.0827229894864249
3.6936936936936937,-0.0530076087991045
3.703703703703704,-0.124473369274023
3.7137137137137137,-0.124473369274023
3.723723723723724,-0.0530076087991045
3.7337337337337337,0.0811280588078534
3.743743743743744,0.0811280588078534
3.7537537537537538,0.1514323803470481
3.763763763763764,0.1514323803470481
3.7737737737737738,0.0811280588078534
3.783783783783784,0.0459574651182005
3.793793793793794,0.0459574651182005
3.803803803803804,-0.0884253045592929
3.813813813813814,-0.0884253045592929
3.823823823823824,0.0459574651182005
3.833833833833834,-0.0150087314982751
3.843843843843844,0.1490639721958484
3.853853853853854,0.1963243172879545
3.863863863863864,0.1963243172879545
3.873873873873874,0.0250910101779509
3.883883883883884,0.1963243172879545
3.893893893893894,0.1963243172879545
3.903903903903904,0.1362255331723579
3.913913913913914,0.211569956748531
3.923923923923924,0.3491807066227502
3.933933933933934,0.3491807066227502
3.943943943943944,0.4665663260176019
3.953953953953954,0.4665663260176019
3.963963963963964,0.5725519480301868
3.973973973973974,0.5725519480301868
3.983983983983984,0.6626390831989817
3.993993993993994,0.4920120679040753
4.004004004004004,0.6626390831989817
4.014014014014014,0.568972831435002
4.024024024024024,0.6626390831989817
4.034034034034034,0.7377336527667419
4.044044044044044,0.7843105645875127
4.054054054054054,0.7920656411106537
4.064064064064064,0.7920656411106537
4.074074074074074,0.8437008802484258
4.084084084084084,0.8437008802484258
4.094094094094094,0.8437008802484258
4.104104104104104,0.8532884526516203
4.114114114114114,0.8532884526516203
4.124124124124124,0.8532884526516203
4.134134134134134,0.7629145153189572
4.144144144144144,0.8532884526516203
4.1541541541541545,1.041101334121472
4.1641641641641645,1.041101334121472
4.1741741741741745,1.041101334121472
4.1841841841841845,1.1146644982853595
4.1941941941941945,1.041101334121472
4.2042042042042045,1.1081936146127598
4.2142142142142145,1.1081936146127598
4.2242242242242245,0.9140240815436788
4.2342342342342345,0.9140240815436788
4.2442442442442445,1.0715732449527176
4.2542542542542545,0.9140240815436788
4.2642642642642645,0.9140240815436788
4.2742742742742745,0.8930646410748849
4.2842842842842845,0.8930646410748849
4.2942942942942945,0.8767284040817358
4.3043043043043046,0.8930646410748849
4.314314314314315,0.8930646410748849
4.324324324324325,1.0121180976102246
4.334334334334335,1.0121180976102246
4.344344344344345,1.0121180976102246
4.354354354354355,0.9139347446173214
4.364364364364365,0.94635228644061
4.374374374374375,0.9139347446173214
4.384384384384385,0.9139347446173214
4.394394394394395,0.9139347446173214
4.404404404404405,0.9231827496416474
4.414414414414415,0.9132692355835672
4.424424424424425,0.6317120157773038
4.434434434434435,0.5794945413467965
4.444444444444445,0.6317120157773038
4.454454454454455,0.6317120157773038
4.464464464464465,0.6122022909614142
4.474474474474475,0.6122022909614142
4.484484484484485,0.6122022909614142
4.494494494494495,0.4935817792963574
4.504504504504505,0.4609872044641827
4.514514514514515,0.2871340905391905
4.524524524524525,0.2543107820936828
4.534534534534535,0.2543107820936828
4.544544544544545,0.2543107820936828
4.554554554554555,0.2294967221854331
4.564564564564565,0.2281991752113112
4.574574574574575,0.2281991752113112
4.584584584584585,0.2104423918877404
4.594594594594595,0.0702486548701257
4.604604604604605,0.0702486548701257
4.614614614614615,0.0702486548701257
4.624624624624625,-0.0628118099478093
4.634634634634635,-0.0628118099478093
4.644644644644645,0.0419626371790123
4.654654654654655,0.133905303272674
4.664664664664665,0.133905303272674
4.674674674674675,0.133905303272674
4.684684684684685,0.1778875688469138
4.694694694694695,0.1778875688469138
4.704704704704705,0.1090189342970966
4.714714714714715,0.0513266995043417
4.724724724724725,0.0453085621151765
4.734734734734735,0.0453085621151765
4.744744744744745,0.0453085621151765
4.754754754754755,0.0453085621151765
4.764764764764765,0.0453085621151765
4.774774774774775,0.0606973222113132
4.784784784784785,0.0606973222113132
4.794794794794795,0.0606973222113132
4.804804804804805,0.097208486514046
4.814814814814815,0.1032278753539343
4.824824824824825,0.1032278753539343
4.834834834834835,0.0416225740355959
4.844844844844845,0.0795668838936157
4.854854854854855,0.0416225740355959
4.864864864864865,-0.1154211469599299
4.874874874874875,-0.0118253649158026
4.884884884884885,-0.0118253649158026
4.894894894894895,-0.0118253649158026
4.904904904904905,0.278722633936002
4.914914914914915,0.4142709071859239
4.924924924924925,0.4142709071859239
4.934934934934935,0.4142709071859239
4.944944944944945,0.4186906057096389
4.954954954954955,0.4186906057096389
4.964964964964965,0.4186906057096389
4.974974974974975,0.5331815911555716
4.984984984984985,0.5331815911555716
4.994994994994995,0.5331815911555716
5.005005005005005,0.5331815911555716
5.015015015015015,0.4299224675944755
5.025025025025025,0.4299224675944755
5.035035035035035,0.4299224675944755
5.045045045045045,0.5115799913975102
5.055055055055055,0.5573626510360716
5.065065065065065,0.7004248722714392
5.075075075075075,0.6477939721327934
5.085085085085085,0.8276655586500139
5.095095095095095,0.967750214949791
5.105105105105105,0.967750214949791
5.115115115115115,0.967750214949791
5.125125125125125,0.9923905732033194
5.135135135135135,0.9923905732033194
5.145145145145145,0.9923905732033194
5.155155155155155,0.9923905732033194
5.165165165165165,0.8588748761561991
5.175175175175175,0.8588748761561991
5.185185185185185,0.8675712930703039
5.195195195195195,0.8588748761561991
5.205205205205205,0.8219242142317257
5.215215215215215,0.8675712930703039
5.225225225225225,1.1201394630297083
5.235235235235235,1.0152829863904178
5.245245245245245,1.0152829863904178
5.255255255255255,1.0152829863904178
5.265265265265265,0.9374318685099956
5.275275275275275,0.9374318685099956
5.285285285285285,0.9374318685099956
5.295295295295295,0.9158867518271702
5.305305305305305,0.9765568219492808
5.315315315315315,0.9765568219492808
5.325325325325325,0.9139158068490438
5.335335335335335,0.9139158068490438
5.345345345345345,0.8439158227410957
5.355355355355355,0.7624744878433908
5.365365365365365,0.7624744878433908
5.375375375375375,0.6450066644516901
5.385385385385385,0.6450066644516901
5.395395395395395,0.7918022949663361
5.405405405405405,0.8692558614974804
5.415415415415415,0.8692558614974804
5.425425425425425,0.9251448173516033
5.435435435435435,0.9251448173516033
5.445445445445445,0.9251448173516033
5.455455455455455,0.9099472909593594
5.465465465465465,0.6937773927721841
5.475475475475475,0.6793110902615794
5.485485485485485,0.5962893078317971
5.495495495495495,0.5293235813611976
5.505505505505505,0.4051492557793925
5.515515515515515,0.3999804685864032
5.525525525525525,0.3999804685864032
5.535535535535535,0.3999804685864032
5.545545545545545,0.3999804685864032
5.555555555555555,0.3999804685864032
5.565565565565565,0.3661789561763635
5.575575575575575,0.1076271360549067
5.585585585585585,0.1076271360549067
5.595595595595595,0.0206372513932173
5.605605605605605,0.0206372513932173
5.615615615615615,0.2665014809629359
5.625625625625625,0.2665014809629359
5.635635635635635,0.0053968251870999
5.645645645645645,0.1644141753142117
5.655655655655655,0.1644141753142117
5.665665665665665,0.0981595545613303
5.675675675675675,0.0981595545613303
5.685685685685685,0.0981595545613303
5.6956956956956954,-0.2579738595511778
5.7057057057057055,-0.2579738595511778
5.7157157157157155,-0.2579738595511778
5.7257257257257255,-0.2431334241579369
5.7357357357357355,-0.097508021609083
5.7457457457457455,0.0107235790076335
5.7557557557557555,0.138629466554564
5.7657657657657655,0.138629466554564
5.7757757757757755,0.0139360321485369
5.7857857857857855,0.0967267838569858
5.7957957957957955,0.0139360321485369
5.8058058058058055,-0.0338049749324219
5.8158158158158155,0.0139360321485369
5.8258258258258255,0.0967267838569858
5.8358358358358355,-0.0272708480411357
5.8458458458458455,0.1182897332306362
5.855855855855856,0.1343724754296379
5.865865865865866,0.1343724754296379
5.875875875875876,0.0471757596748426
5.885885885885886,0.1343724754296379
5.895895895895896,0.2646288823502676
5.905905905905906,0.0628458774988975
5.915915915915916,0.2646288823502676
5.925925925925926,0.2646288823502676
5.935935935935936,0.3704189842125316
5.945945945945946,0.1730988637164029
5.955955955955956,0.3268454226281224
5.965965965965966,0.3268454226281224
5.975975975975976,0.3704189842125316
5.985985985985986,0.4206706760569257
5.995995995995996,0.5740983040488651
6.006006006006006,0.6081127522262392
6.016016016016016,0.5740983040488651
6.026026026026026,0.6081127522262392
6.036036036036036,0.5740983040488651
6.046046046046046,0.6081127522262392
6.056056056056056,0.5952102225706467
6.066066066066066,0.7336577017565818
6.076076076076076,0.5952102225706467
6.086086086086086,0.6099111129717163
6.096096096096096,0.6099111129717163
6.106106106106106,0.6099111129717163
6.116116116116116,0.6099111129717163
6.126126126126126,0.6099111129717163
6.136136136136136,0.8630456200557396
6.146146146146146,0.7453834683621052
6.156156156156156,0.8819930092643763
6.166166166166166,0.7453834683621052
6.176176176176176,0.7918530728089661
6.186186186186186,0.7918530728089661
6.196196196196196,0.9686107719099384
6.206206206206206,0.9686107719099384
6.216216216216216,0.9686107719099384
6.226226226226226,0.9686107719099384
6.236236236236236,0.9686107719099384
6.246246246246246,0.992380389919588
6.256256256256256,0.992380389919588
6.266266266266266,0.9974310206401356
6.276276276276276,0.9974310206401356
6.286286286286286,1.1236159692327643
6.296296296296296,1.1236159692327643
6.306306306306306,0.9368333250545812
6.316316316316316,0.9368333250545812
6.326326326326326,1.0685692610340007
6.336336336336336,0.953475786568083
6.346346346346346,1.0685692610340007
6.356356356356356,1.0685692610340007
6.366366366366366,1.024612328775972
6.376376376376376,0.953475786568083
6.386386386386386,0.7753548705175751
6.396396396396396,0.7753548705175751
6.406406406406406,0.7753548705175751
6.416416416416417,0.8252609150043314
6.426426426426427,0.8252609150043314
6.436436436436437,0.9002239840539182
6.446446446446447,0.8252609150043314
6.456456456456457,0.6561511745204274
6.466466466466467,0.4958501071323752
6.476476476476477,0.4042803319463429
6.486486486486487,0.3384488509463112
6.496496496496497,0.2222951668424176
6.506506506506507,0.2222951668424176
6.516516516516517,0.2083921545484453
6.526526526526527,0.1520333819711036
6.536536536536537,0.1608807352269337
6.546546546546547,0.1520333819711036
6.556556556556557,0.1520333819711036
6.566566566566567,0.1608807352269337
6.576576576576577,0.3126388251007609
6.586586586586587,0.3626307892662173
6.596596596596597,0.406360132400455
6.606606606606607,0.3626307892662173
6.616616616616617,0.3126388251007609
6.626626626626627,0.203710774867117
6.636636636636637,0.203710774867117
6.646646646646647,0.18683094258377
6.656656656656657,0.18683094258377
6.666666666666667,0.0750694047255069
6.676676676676677,0.18683094258377
6.686686686686687,0.18683094258377
6.696696696696697,-0.0521275291660217
6.706706706706707,-0.0773434565587709
6.716716716716717,0.0496960567055762
6.726726726726727,-0.0575593460494373
6.736736736736737,-0.0575593460494373
6.746746746746747,-0.0175471513994414
6.756756756756757,-0.0110238872450329
6.766766766766767,-0.0110238872450329
6.776776776776777,0.0224058071655325
6.786786786786787,0.0276137486220032
6.796796796796797,0.0276137486220032
6.806806806806807,0.0224058071655325
6.816816816816817,-0.0167427936093446
6.826826826826827,-0.0167427936093446
6.836836836836837,-0.0848813004005396
6.846846846846847,-0.0167427936093446
6.856856856856857,-0.0167427936093446
6.866866866866867,0.1180654665400053
6.876876876876877,0.0237764938718333
6.886886886886887,0.2238799380729595
6.896896896896897,0.2238799380729595
6.906906906906907,0.2238799380729595
6.916916916916917,0.1730494405745623
6.926926926926927,0.3016351735932389
6.936936936936937,0.3016351735932389
6.946946946946947,0.1730494405745623
6.956956956956957,0.3897706292352536
6.966966966966967,0.4695852375590733
6.976976976976977,0.5033687738561229
6.986986986986987,0.5033687738561229
6.996996996996997,0.6273647154759486
7.007007007007007,0.6273647154759486
7.017017017017017,0.6273647154759486
7.027027027027027,0.5898831933958815
7.037037037037037,0.5564136908517191
7.047047047047047,0.5564136908517191
7.057057057057057,0.5898831933958815
7.067067067067067,0.9432519357858776
7.077077077077077,0.9432519357858776
7.087087087087087,0.9432519357858776
7.097097097097097,0.9662532314831168
7.107107107107107,0.8246087941366607
7.117117117117117,0.8246087941366607
7.127127127127127,0.9371465989117732
7.137137137137137,0.9371465989117732
7.147147147147147,0.9371465989117732
7.157157157157157,1.1587770963287842
7.167167167167167,1.1587770963287842
7.177177177177177,1.0667283587117105
7.187187187187187,1.1587770963287842
7.197197197197197,1.0667283587117105
7.207207207207207,0.9592721226699636
7.217217217217217,0.9592721226699636
7.227227227227227,0.7907887993743692
7.237237237237237,0.7907887993743692
7.247247247247247,0.9290694657865104
7.257257257257257,0.9290694657865104
7.267267267267267,0.9946773875294934
7.277277277277277,0.9946773875294934
7.287287287287287,0.9946773875294934
7.297297297297297,0.9950536693318336
7.307307307307307,0.9094577120518637
7.317317317317317,0.9094577120518637
7.327327327327327,1.019096835261356
7.337337337337337,1.019096835261356
7.347347347347347,0.9355805184952188
7.357357357357357,0.9355805184952188
7.367367367367367,0.9133512529426024
7.377377377377377,0.826098129466463
7.387387387387387,0.7800259443842662
7.397397397397397,0.7800259443842662
7.407407407407407,0.826098129466463
7.4174174174174174,0.826098129466463
7.4274274274274275,0.7591545388031595
7.437437437437437,0.9377810903588426
7.447447447447448,0.7506764861073251
7.4574574574574575,0.6975397900722995
7.4674674674674675,0.6721641843596885
7.477477477477477,0.6721641843596885
7.487487487487488,0.6344718584213703
7.4974974974974975,0.4992275133649265
7.5075075075075075,0.4208031257661841
7.517517517517517,0.4105024490509467
7.527527527527528,0.4105024490509467
7.5375375375375375,0.3952413735626586
7.5475475475475475,0.4105024490509467
7.557557557557557,0.3952413735626586
7.567567567567568,0.4992256668153229
7.5775775775775776,0.3952413735626586
7.587587587587588,0.3373673569557746
7.597597597597598,0.3373673569557746
7.607607607607608,0.3373673569557746
7.617617617617618,0.3346276113425565
7.627627627627628,-0.0492639636678313
7.637637637637638,-0.0492639636678313
7.647647647647648,-0.0492639636678313
7.657657657657658,0.0106380771846867
7.667667667667668,0.0404219437295899
7.677677677677678,0.0404219437295899
7.687687687687688,0.1628989343387423
7.697697697697698,0.1628989343387423
7.707707707707708,0.1628989343387423
7.717717717717718,0.0493538617298961
7.727727727727728,0.0493538617298961
7.737737737737738,0.0493538617298961
7.747747747747748,0.0493538617298961
7.757757757757758,0.0493538617298961
7.767767767767768,0.0543007984722165
7.777777777777778,0.0543007984722165
7.787787787787788,-0.0206942108403263
7.797797797797798,0.0543007984722165
7.807807807807808,0.1837468416665462
7.817817817817818,0.1837468416665462
7.827827827827828,0.1837468416665462
7.837837837837838,0.3103808813336963
7.847847847847848,0.3103808813336963
7.857857857857858,0.1956872971186499
7.867867867867868,0.1956872971186499
7.877877877877878,0.2583358521417607
7.887887887887888,0.2583358521417607
7.897897897897898,0.2583358521417607
7.907907907907908,0.3751733587797352
7.917917917917918,0.3264873475869845
7.927927927927928,0.3626358180564085
7.937937937937938,0.3626358180564085
7.947947947947948,0.3803626108995963
7.957957957957958,0.3803626108995963
7.967967967967968,0.3803626108995963
7.977977977977978,0.4076279081788889
7.987987987987988,0.5392392537480953
7.997997997997998,0.5392392537480953
8.008008008008009,0.5792635806775666
8.018018018018019,0.6417690640466062
