time,value
1.6216216216216215,-0.012495966628193855
1.6316316316316315,0.009938928298652172
1.6416416416416415,-0.02915058843791485
1.6516516516516515,0.01973142847418785
1.6616616616616615,-0.02020254358649254
1.6716716716716715,0.010560115799307823
1.6816816816816818,-0.009650502353906631
1.6916916916916918,0.006353472359478474
1.7017017017017018,-0.003398725064471364
1.7117117117117118,-0.01304866373538971
1.7217217217217218,-0.006073111202567816
1.7317317317317318,0.0023314461577683687
1.7417417417417418,0.0026320742908865213
1.7517517517517518,-0.0069085657596588135
1.7617617617617618,0.010675553232431412
1.7717717717717718,-0.018874425441026688
1.7817817817817818,0.024566669017076492
1.7917917917917918,-0.014472941868007183
1.8018018018018016,0.007563733495771885
1.811811811811812,-0.008288256824016571
1.8218218218218216,-0.0038878321647644043
1.831831831831832,-0.0230618417263031
1.841841841841842,0.011305317282676697
1.851851851851852,-0.0030098273418843746
1.861861861861862,0.0068786246702075005
1.871871871871872,-0.005693004000931978
1.881881881881882,-0.014967400580644608
1.891891891891892,0.013723629526793957
1.901901901901902,0.018389355391263962
1.911911911911912,0.00955725833773613
1.921921921921922,-0.004774757195264101
1.931931931931932,0.01164054311811924
1.941941941941942,0.026195840910077095
1.951951951951952,0.005115888547152281
1.961961961961962,0.005240195896476507
1.971971971971972,0.017402907833456993
1.981981981981982,0.0018349356250837445
1.991991991991992,-0.005728294141590595
2.002002002002002,0.003344477154314518
2.012012012012012,0.012368186376988888
2.022022022022022,0.006148721091449261
2.032032032032032,0.020479662343859673
2.042042042042042,0.024841513484716415
2.052052052052052,-0.0024492978118360043
2.062062062062062,0.013974696397781372
2.072072072072072,0.023799508810043335
2.0820820820820822,-0.004585986491292715
2.092092092092092,0.020085083320736885
2.1021021021021022,0.02530735731124878
2.112112112112112,-0.0036381168756633997
2.1221221221221223,0.03155120089650154
2.1321321321321323,0.01171538233757019
2.1421421421421423,0.016926154494285583
2.1521521521521523,0.030795998871326447
2.1621621621621623,0.009492049925029278
2.1721721721721723,0.022916268557310104
2.1821821821821823,0.00595253286883235
2.1921921921921923,0.03477492928504944
2.2022022022022023,0.010685205459594727
2.2122122122122123,0.004538548178970814
2.2222222222222223,0.033349499106407166
2.2322322322322323,0.014013991691172123
2.2422422422422423,0.02272854559123516
2.2522522522522523,0.014270301908254623
2.2622622622622623,0.011720865964889526
2.2722722722722724,0.020046008750796318
2.2822822822822824,0.0190218947827816
2.2922922922922924,0.01556396298110485
2.3023023023023024,0.009894488379359245
2.3123123123123124,0.02192683517932892
2.3223223223223224,0.010123689658939838
2.3323323323323324,0.018678460270166397
2.3423423423423424,0.021013852208852768
2.3523523523523524,0.014631989412009716
2.3623623623623624,0.02260928601026535
2.3723723723723724,0.02425236999988556
2.3823823823823824,0.015183299779891968
2.3923923923923924,0.010609437711536884
2.4024024024024024,0.021380428224802017
2.4124124124124124,0.02381720580160618
2.4224224224224224,0.014809848740696907
2.4324324324324325,0.012298929505050182
2.4424424424424425,0.014378541149199009
2.4524524524524525,0.004862812347710133
2.4624624624624625,0.017883077263832092
2.4724724724724725,0.009146607480943203
2.4824824824824825,0.004733304027467966
2.4924924924924925,0.01646404340863228
2.5025025025025025,-0.002617369405925274
2.5125125125125125,0.0053969500586390495
2.5225225225225225,0.012826208956539631
2.5325325325325325,0.006347787566483021
2.5425425425425425,0.011514689773321152
2.5525525525525525,0.012404348701238632
2.5625625625625625,0.0003368682228028774
2.5725725725725725,0.007233534939587116
2.5825825825825826,0.01600945182144642
2.592592592592593,-0.002590341493487358
2.6026026026026026,-0.001998178195208311
2.612612612612613,0.0052547939121723175
2.6226226226226226,8.928132592700422e-05
2.6326326326326326,0.00251079723238945
2.6426426426426426,-0.005273927003145218
2.6526526526526526,-0.003342881565913558
2.6626626626626626,0.0030305262189358473
2.6726726726726726,0.007882009260356426
2.6826826826826826,-0.008136406540870667
2.6926926926926926,0.0038288147188723087
2.702702702702702,-0.0008612181409262121
2.7127127127127126,0.004198990762233734
2.722722722722722,-0.004568205215036869
2.7327327327327327,-0.004484050907194614
2.7427427427427427,0.008507607504725456
2.7527527527527527,-0.005544481799006462
2.7627627627627627,-0.0005467943265102804
2.7727727727727727,0.001909481012262404
2.7827827827827827,-0.0070470646023750305
2.7927927927927927,-0.0021958965808153152
2.8028028028028027,0.013689113780856133
2.8128128128128127,-0.01437035296112299
2.8228228228228227,0.011882973834872246
2.8328328328328327,0.005723431706428528
2.8428428428428427,0.0009634151356294751
2.8528528528528527,-0.0012854780070483685
2.8628628628628627,-0.00781979225575924
2.8728728728728727,0.003999596927314997
2.8828828828828827,0.0027133680414408445
2.8928928928928928,0.008759130723774433
2.9029029029029028,-0.0004839070315938443
2.9129129129129128,-0.0019464086508378386
2.9229229229229228,0.0131453862413764
2.932932932932933,-0.004370211157947779
2.942942942942943,0.009582375176250935
2.952952952952953,0.006476764101535082
2.962962962962963,0.005726253148168325
2.972972972972973,0.0001663477160036564
2.982982982982983,0.0023149705957621336
2.992992992992993,0.025697026401758194
3.003003003003003,-0.014611339196562767
3.013013013013013,0.01610182784497738
3.023023023023023,0.018658777698874474
3.033033033033033,0.0020459957886487246
3.043043043043043,0.0074324640445411205
3.053053053053053,0.014219522476196289
3.063063063063063,0.01080945786088705
3.073073073073073,0.01350981742143631
3.083083083083083,0.012818698771297932
3.093093093093093,0.015079758130013943
3.103103103103103,0.008872040547430515
3.113113113113113,0.01513925101608038
3.123123123123123,0.02034386806190014
3.133133133133133,0.015917574986815453
3.143143143143143,0.018493566662073135
3.153153153153153,0.01607634872198105
3.163163163163163,0.013578478246927261
3.173173173173173,0.011182968504726887
3.183183183183183,0.013999395072460175
3.193193193193193,0.015065642073750496
3.203203203203203,0.016781993210315704
3.2132132132132134,0.028331277891993523
3.2232232232232234,0.006815151311457157
3.2332332332332334,0.005813791416585445
3.243243243243243,0.02145930379629135
3.2532532532532534,0.017449533566832542
3.263263263263263,0.0056073591113090515
3.2732732732732734,0.02954053319990635
3.283283283283283,0.017558854073286057
3.2932932932932935,0.013545399531722069
3.3033033033033035,0.018623746931552887
3.3133133133133135,0.026883713901042938
3.3233233233233235,0.016828302294015884
3.3333333333333335,0.014532032422721386
3.3433433433433435,0.009874197654426098
3.3533533533533535,0.02718580886721611
3.3633633633633635,0.01393350213766098
3.3733733733733735,0.00699999462813139
3.3833833833833835,0.018392307683825493
3.3933933933933935,0.01827387325465679
3.4034034034034035,0.016391383484005928
3.4134134134134135,0.01817423664033413
3.4234234234234235,0.003795746248215437
3.4334334334334335,0.016876433044672012
3.4434434434434436,0.009809901006519794
3.4534534534534536,0.019348502159118652
3.4634634634634636,0.019407838582992554
3.4734734734734736,0.0068556442856788635
3.4834834834834836,0.018879484385252
3.4934934934934936,0.002523411065340042
3.5035035035035036,0.011233262717723846
3.5135135135135136,0.010891882702708244
3.5235235235235236,0.00603089714422822
3.5335335335335336,0.003203465836122632
3.5435435435435436,0.0035061922390013933
3.5535535535535536,0.01530328020453453
3.5635635635635636,0.001331995357759297
3.5735735735735736,0.00905066542327404
3.5835835835835836,-0.0007244882290251553
3.5935935935935936,0.006902443710714579
3.603603603603604,-3.074977212236263e-05
3.6136136136136137,0.01274468470364809
3.623623623623624,0.003934273961931467
3.6336336336336337,0.007192044053226709
3.643643643643644,-0.003234268631786108
3.6536536536536537,-0.004308641422539949
3.663663663663664,0.004514969885349274
3.6736736736736737,0.002969160443171859
3.683683683683684,0.001681723166257143
3.6936936936936937,-0.0037693101912736893
3.703703703703704,0.0031509248074144125
3.7137137137137137,-0.007859611883759499
3.723723723723724,-0.006150342524051666
3.7337337337337337,0.010973934084177017
3.743743743743744,0.001492452109232545
3.7537537537537538,0.002042781561613083
3.763763763763764,-0.004031527787446976
3.7737737737737738,0.002332687610760331
3.783783783783784,0.005724096205085516
3.793793793793794,-0.0064754062332212925
3.803803803803804,0.002772775012999773
3.813813813813814,-0.0013726595789194107
3.823823823823824,-0.004416713025420904
3.833833833833834,0.003659668378531933
3.843843843843844,0.00493641709908843
3.853853853853854,-0.0043161166831851006
3.863863863863864,0.011932545341551304
3.873873873873874,0.002744900295510888
3.883883883883884,-0.0005538976984098554
3.893893893893894,-0.008063898421823978
3.903903903903904,0.008967996574938297
3.913913913913914,0.003815904725342989
3.923923923923924,-0.002165365032851696
3.933933933933934,0.0076570529490709305
3.943943943943944,0.008495747111737728
3.953953953953954,0.012890640646219254
3.963963963963964,0.013463891111314297
3.973973973973974,-0.0008424866828136146
3.983983983983984,0.015649499371647835
3.993993993993994,0.008360128849744797
4.004004004004004,0.014290246181190014
4.014014014014014,0.0025773425586521626
4.024024024024024,0.013276669196784496
4.034034034034034,0.00451267184689641
4.044044044044044,0.011522829532623291
4.054054054054054,0.01904975064098835
4.064064064064064,0.009076539427042007
4.074074074074074,0.01503613218665123
4.084084084084084,0.004891233518719673
4.094094094094094,0.016580071300268173
4.104104104104104,0.01569940894842148
4.114114114114114,0.011984492652118206
4.124124124124124,0.015144556760787964
4.134134134134134,0.0032390106935054064
4.144144144144144,0.02676229551434517
4.1541541541541545,0.00654944172129035
4.1641641641641645,0.021209506317973137
4.1741741741741745,0.015637682750821114
4.1841841841841845,0.01068680826574564
4.1941941941941945,0.022901101037859917
4.2042042042042045,0.019957218319177628
4.2142142142142145,0.007733306381851435
4.2242242242242245,0.025228282436728477
4.2342342342342345,0.011908771470189095
4.2442442442442445,0.014101242646574974
4.2542542542542545,0.02206246368587017
4.2642642642642645,0.029019305482506752
4.2742742742742745,0.0026898453943431377
4.2842842842842845,0.016356682404875755
4.2942942942942945,0.014983887784183025
4.3043043043043046,0.02032124437391758
4.314314314314315,0.01446025911718607
4.324324324324325,0.022459935396909714
4.334334334334335,0.0050329966470599174
4.344344344344345,0.015535583719611168
4.354354354354355,0.022072790190577507
4.364364364364365,0.010458090342581272
4.374374374374375,0.016954701393842697
4.384384384384385,0.016559334471821785
4.394394394394395,0.020253537222743034
4.404404404404405,0.023629430681467056
4.414414414414415,0.0003527473600115627
4.424424424424425,0.031103797256946564
4.434434434434435,0.013083032332360744
4.444444444444445,0.003058644011616707
4.454454454454455,0.012162096798419952
4.464464464464465,0.01702083647251129
4.474474474474475,0.015253481455147266
4.484484484484485,0.012170945294201374
4.494494494494495,0.00977367628365755
4.504504504504505,0.011715357191860676
4.514514514514515,0.005396694410592318
4.524524524524525,0.006128818262368441
4.534534534534535,0.005860409699380398
4.544544544544545,0.0028849844820797443
4.554554554554555,0.010311483405530453
4.564564564564565,0.007201391737908125
4.574574574574575,-0.005286608822643757
4.584584584584585,0.006024067755788565
4.594594594594595,0.0056158206425607204
4.604604604604605,0.0014733736170455813
4.614614614614615,-0.0027506048791110516
4.624624624624625,-0.004273875616490841
4.634634634634635,0.00579263037070632
4.644644644644645,-0.0038896671030670404
4.654654654654655,0.005979602225124836
4.664664664664665,-0.002310359850525856
4.674674674674675,0.006387356668710709
4.684684684684685,0.0014103970024734735
4.694694694694695,0.0001809845125535503
4.704704704704705,0.010246877558529377
4.714714714714715,-0.0071685123257339
4.724724724724725,0.003944185562431812
4.734734734734735,-0.005616829264909029
4.744744744744745,0.002662980230525136
4.754754754754755,0.006298879627138376
4.764764764764765,-0.014288217760622501
4.774774774774775,0.008391045965254307
4.784784784784785,-0.010308216325938702
4.794794794794795,0.0017714527202770114
4.804804804804805,0.01386964600533247
4.814814814814815,-0.012383753433823586
4.824824824824825,0.0028257917147129774
4.834834834834835,0.011568349786102772
4.844844844844845,-0.009843049570918083
4.854854854854855,0.0030520542059093714
4.864864864864865,0.004688287153840065
4.874874874874875,-0.008673103526234627
4.884884884884885,-0.002215678570792079
4.894894894894895,-0.004526385571807623
4.904904904904905,0.013882847502827644
4.914914914914915,0.0021248338744044304
4.924924924924925,0.0031442297622561455
4.934934934934935,0.023298408836126328
4.944944944944945,0.002355670789256692
4.954954954954955,0.013430600054562092
4.964964964964965,0.005734110716730356
4.974974974974975,0.00432971864938736
4.984984984984985,0.009154612198472023
4.994994994994995,0.010717494413256645
5.005005005005005,0.014974775724112988
5.015015015015015,0.0036188592202961445
5.025025025025025,0.006272969767451286
5.035035035035035,0.006932124961167574
5.045045045045045,0.012887893244624138
5.055055055055055,0.005900190211832523
5.065065065065065,0.018748659640550613
5.075075075075075,0.007144930772483349
5.085085085085085,0.02006668783724308
5.095095095095095,0.003157706232741475
5.105105105105105,0.012901467271149158
5.115115115115115,0.029387056827545166
5.125125125125125,0.006871869321912527
5.135135135135135,0.01612565480172634
5.145145145145145,0.017046619206666946
5.155155155155155,0.011306507512927055
5.165165165165165,0.0259871669113636
5.175175175175175,0.011036361567676067
5.185185185185185,0.012912322767078876
5.195195195195195,0.013146513141691685
5.205205205205205,0.02489529177546501
5.215215215215215,0.01185278408229351
5.225225225225225,0.006989927031099796
5.235235235235235,0.029904568567872047
5.245245245245245,0.019877415150403976
5.255255255255255,0.015614834614098072
5.265265265265265,0.017911454662680626
5.275275275275275,0.018404489383101463
5.285285285285285,0.012043725699186325
5.295295295295295,0.022446580231189728
5.305305305305305,0.026607656851410866
5.315315315315315,0.01009755115956068
5.325325325325325,0.019013680517673492
5.335335335335335,0.014151139184832573
5.345345345345345,0.012803150340914726
5.355355355355355,0.026058996096253395
5.365365365365365,-0.0005425395793281496
5.375375375375375,0.011356934905052185
5.385385385385385,0.023494452238082886
5.395395395395395,0.0039029205217957497
5.405405405405405,0.01323629915714264
5.415415415415415,0.01568707823753357
5.425425425425425,0.016153447329998016
5.435435435435435,0.017088016495108604
5.445445445445445,0.022913550958037376
5.455455455455455,0.010328122414648533
5.465465465465465,0.009115085937082767
5.475475475475475,0.022895026952028275
5.485485485485485,0.011226659640669823
5.495495495495495,0.014851955696940422
5.505505505505505,0.00021150267275515944
5.515515515515515,0.006040333304554224
5.525525525525525,0.010122491978108883
5.535535535535535,0.006486672908067703
5.545545545545545,0.018771950155496597
5.555555555555555,0.005973147228360176
5.565565565565565,-0.002634176053106785
5.575575575575575,0.01301831565797329
5.585585585585585,-0.004525501746684313
5.595595595595595,-0.0035766332875937223
5.605605605605605,0.012604255229234695
5.615615615615615,-0.007417958229780197
5.625625625625625,0.0036943284794688225
5.635635635635635,0.007498532999306917
5.645645645645645,-0.005118418950587511
5.655655655655655,0.0001293725217692554
5.665665665665665,0.001773674157448113
5.675675675675675,0.005451483651995659
5.685685685685685,0.003005928359925747
5.6956956956956954,-0.005902146454900503
5.7057057057057055,-0.0046115149743855
5.7157157157157155,-0.003532234812155366
5.7257257257257255,-0.006958975922316313
5.7357357357357355,-0.003767878282815218
5.7457457457457455,0.01026459876447916
5.7557557557557555,-0.0030320638325065374
5.7657657657657655,1.7051095710485242e-05
5.7757757757757755,0.007787729147821665
5.7857857857857855,-0.0073683857917785645
5.7957957957957955,0.0016518710181117058
5.8058058058058055,0.002785163465887308
5.8158158158158155,-0.0034295327495783567
5.8258258258258255,-0.0005989004857838154
5.8358358358358355,0.0017225724877789617
5.8458458458458455,0.004484853241592646
5.855855855855856,-0.00400230847299099
5.865865865865866,0.001103769289329648
5.875875875875876,0.00815967284142971
5.885885885885886,-0.0058882092125713825
5.895895895895896,-0.001053298357874155
5.905905905905906,0.005373138003051281
5.915915915915916,0.00660352036356926
5.925925925925926,-0.005725683178752661
5.935935935935936,0.016712862998247147
5.945945945945946,0.0005513695068657398
5.955955955955956,0.008485130965709686
5.965965965965966,-0.004169659689068794
5.975975975975976,0.001865805359557271
5.985985985985986,0.022569352760910988
5.995995995995996,0.002547931857407093
6.006006006006006,0.01714390516281128
6.016016016016016,0.008634754456579685
6.026026026026026,0.008745119906961918
6.036036036036036,0.0053610047325491905
6.046046046046046,0.014978620223701
6.056056056056056,-0.003325611585751176
6.066066066066066,0.02381465956568718
6.076076076076076,0.004942678846418858
6.086086086086086,0.020994726568460464
6.096096096096096,0.003353083273395896
6.106106106106106,0.00967472791671753
6.116116116116116,0.01988038420677185
6.126126126126126,0.0008878870867192745
6.136136136136136,0.014306758530437946
6.146146146146146,0.0055089169181883335
6.156156156156156,0.015728164464235306
6.166166166166166,0.009431730024516582
6.176176176176176,0.023370716720819473
6.186186186186186,0.001352597028017044
6.196196196196196,0.00781504437327385
6.206206206206206,0.018582817167043686
6.216216216216216,0.012546990998089314
6.226226226226226,0.019664708524942398
6.236236236236236,0.0028990632854402065
6.246246246246246,0.007832026109099388
6.256256256256256,0.0164289902895689
6.266266266266266,0.01128546055406332
6.276276276276276,0.01723930425941944
6.286286286286286,0.017166469246149063
6.296296296296296,0.007227962836623192
6.306306306306306,0.022963985800743103
6.316316316316316,0.010503807105123997
6.326326326326326,0.009880535304546356
6.336336336336336,0.019026342779397964
6.346346346346346,0.01580294966697693
6.356356356356356,0.013891912996768951
6.366366366366366,0.018944906070828438
6.376376376376376,0.018193503841757774
6.386386386386386,0.012821078300476074
6.396396396396396,0.006698278710246086
6.406406406406406,0.015671899542212486
6.416416416416417,0.018546512350440025
6.426426426426427,0.015998952090740204
6.436436436436437,0.02016080543398857
6.446446446446447,0.0013042527716606855
6.456456456456457,0.02568129077553749
6.466466466466467,0.0055321091786026955
6.476476476476477,0.018627813085913658
6.486486486486487,0.00607564952224493
6.496496496496497,0.003364353906363249
6.506506506506507,-0.0009601743659004569
6.516516516516517,0.0019192094914615154
6.526526526526527,0.01184857077896595
6.536536536536537,-0.00614510802552104
6.546546546546547,0.0026750746183097363
6.556556556556557,0.005060956347733736
6.566566566566567,-0.008800714276731014
6.576576576576577,0.014170493930578232
6.586586586586587,0.00837390311062336
6.596596596596597,0.004403682891279459
6.606606606606607,0.008152899332344532
6.616616616616617,0.00985091831535101
6.626626626626627,-0.003237347351387143
6.636636636636637,0.006096645724028349
6.646646646646647,-0.0005121832946315408
6.656656656656657,0.004624547902494669
6.666666666666667,0.0052818055264651775
6.676676676676677,-0.0014819764764979482
6.686686686686687,-0.012298943474888802
6.696696696696697,0.010106943547725677
6.706706706706707,0.0070165167562663555
6.716716716716717,-0.007433991879224777
6.726726726726727,0.00031691446201875806
6.736736736736737,0.0025966071989387274
6.746746746746747,-0.003247989807277918
6.756756756756757,1.114437691285275e-05
6.766766766766767,-0.00275426241569221
6.776776776776777,0.0065381634049117565
6.786786786786787,-0.001264094840735197
6.796796796796797,-0.0024690621066838503
6.806806806806807,0.006522177252918482
6.816816816816817,-0.0032378362957388163
6.826826826826827,-0.003480796003714204
6.836836836836837,0.0028044693171977997
6.846846846846847,0.005295928101986647
6.856856856856857,-0.01348760724067688
6.866866866866867,0.01895439624786377
6.876876876876877,-0.008971093222498894
6.886886886886887,0.009040353819727898
6.896896896896897,-0.0025375967379659414
6.906906906906907,0.01792801544070244
6.916916916916917,0.004430428612977266
6.926926926926927,0.0017796794418245554
6.936936936936937,-0.0035140186082571745
6.946946946946947,0.006483127363026142
6.956956956956957,0.013676878996193409
6.966966966966967,-0.008466236293315887
6.976976976976977,0.007531692739576101
6.986986986986987,0.005403163377195597
6.996996996996997,0.007481961976736784
7.007007007007007,0.007235415745526552
7.017017017017017,0.009867016226053238
7.027027027027027,0.005691715981811285
7.037037037037037,-0.0007213187636807561
7.047047047047047,0.010401028208434582
7.057057057057057,0.002908100141212344
7.067067067067067,0.012187507934868336
7.077077077077077,0.010605490766465664
7.087087087087087,0.013108083978295326
7.097097097097097,0.005217810161411762
7.107107107107107,0.0035419242922216654
7.117117117117117,0.014127529226243496
7.127127127127127,0.005942010320723057
7.137137137137137,0.010683173313736916
7.147147147147147,0.01896396093070507
7.157157157157157,-0.00019619279191829264
7.167167167167167,0.013149993494153023
7.177177177177177,0.018522776663303375
7.187187187187187,0.0049455719999969006
7.197197197197197,0.011311949230730534
7.207207207207207,0.01809290423989296
7.217217217217217,0.005117470398545265
7.227227227227227,0.012719378806650639
7.237237237237237,0.011097155511379242
7.247247247247247,0.0014673398109152913
7.257257257257257,0.0138772027567029
7.267267267267267,0.010630492120981216
7.277277277277277,0.011311070993542671
7.287287287287287,0.0161330234259367
7.297297297297297,0.0045190430246293545
7.307307307307307,0.01018384750932455
7.317317317317317,0.017961855977773666
7.327327327327327,0.002542289439588785
7.337337337337337,0.014433320611715317
7.347347347347347,0.022319890558719635
7.357357357357357,0.009918571449816227
7.367367367367367,0.014005905948579311
7.377377377377377,0.005716769024729729
7.387387387387387,0.007820229977369308
7.397397397397397,0.012163208797574043
7.407407407407407,0.009426926262676716
7.4174174174174174,0.013286517933011055
7.4274274274274275,0.014003526419401169
7.437437437437437,0.008310495875775814
7.447447447447448,0.0035259800497442484
7.4574574574574575,0.022282954305410385
7.4674674674674675,0.00772132258862257
7.477477477477477,0.00968980137258768
7.487487487487488,0.010064514353871346
7.4974974974974975,0.008102718740701675
7.5075075075075075,0.007048619911074638
7.517517517517517,0.006288097705692053
7.527527527527528,0.008698659017682076
7.5375375375375375,-0.007129471283406019
7.5475475475475475,0.020717991515994072
7.557557557557557,0.0032074812334030867
7.567567567567568,0.01044549886137247
7.5775775775775776,0.0015984679339453578
7.587587587587588,0.01017541904002428
7.597597597597598,0.002727056620642543
7.607607607607608,0.003556549083441496
7.617617617617618,0.012795200571417809
7.627627627627628,-0.0066603487357497215
7.637637637637638,-0.0012586192460730672
7.647647647647648,-0.0010102299274876714
7.657657657657658,0.0008246587822213769
7.667667667667668,-0.0011974397348240018
7.677677677677678,0.0047360253520309925
7.687687687687688,0.005964990239590406
7.697697697697698,-0.01673371158540249
7.707707707707708,0.008965355344116688
7.717717717717718,-0.006784540601074696
7.727727727727728,0.011632109060883522
7.737737737737738,0.0028362064622342587
7.747747747747748,-0.015575631521642208
7.757757757757758,0.012900442816317081
7.767767767767768,-0.002369303721934557
7.777777777777778,-0.0027909372001886368
7.787787787787788,0.009629083797335625
7.797797797797798,-0.004903324879705906
7.807807807807808,-0.00039734208257868886
7.817817817817818,0.0012640909990295768
7.827827827827828,0.00141436280682683
7.837837837837838,0.020551791414618492
