time,value
0.9409409409409408,0.00343465765172575
0.950950950950951,-0.04735498107517043
0.960960960960961,0.08196359970029105
0.970970970970971,0.151349585647079
0.980980980980981,0.22602834413902087
0.990990990990991,0.24482658635790278
1.001001001001001,0.3129583487117502
1.011011011011011,0.26136625225225957
1.021021021021021,0.2824850192490252
1.031031031031031,0.16250343856866672
1.0410410410410411,0.2749799806132389
1.0510510510510511,0.37771900182021717
1.0610610610610611,0.41929796864500624
1.0710710710710711,0.5102659771580824
1.0810810810810811,0.6475807150132998
1.0910910910910911,0.5116185251164466
1.1011011011011012,0.48669094921989997
1.1111111111111112,0.5366161466146802
1.1211211211211212,0.5297303061739892
1.1311311311311312,0.5802381303308232
1.1411411411411412,0.7002191380658588
1.1511511511511512,0.7210088757719223
1.1611611611611612,0.646473400202414
1.1711711711711712,0.6457149035191855
1.1811811811811812,0.5494055365222267
1.1911911911911912,0.5468433577910474
1.2012012012012012,0.5304867239434324
1.2112112112112112,0.6386684395158603
1.2212212212212212,0.5968642429633446
1.2312312312312312,0.6777818126603651
1.2412412412412412,0.7331142580219903
1.2512512512512513,0.7568235115760921
1.2612612612612613,0.7265298334908616
1.2712712712712713,0.8246483199266152
1.2812812812812813,0.8873991013232659
1.2912912912912913,0.8257121006989508
1.3013013013013013,0.844645575595495
1.3113113113113113,0.8892761526327583
1.3213213213213213,0.8327468081547641
1.3313313313313313,0.7182124275932417
1.3413413413413413,0.7409623250015751
1.351351351351351,0.7939862070995698
1.361361361361361,0.7083988078975617
1.371371371371371,0.7360055980705758
1.3813813813813811,0.7917206724462549
1.3913913913913911,0.7288298629580366
1.4014014014014011,0.6354650575722761
1.4114114114114114,0.6800844959585423
1.4214214214214214,0.6389154152755944
1.4314314314314314,0.592613768531914
1.4414414414414414,0.5091628605864623
1.4514514514514514,0.4602001692510834
1.4614614614614614,0.43028928645285514
1.4714714714714714,0.3785398160828143
1.4814814814814814,0.34365178249538536
1.4914914914914914,0.3435714284838464
1.5015015015015014,0.31689603123388904
1.5115115115115114,0.2494131253185736
1.5215215215215214,0.22861405937951923
1.5315315315315314,0.19073338653928737
1.5415415415415414,0.19124215027986938
1.5515515515515514,0.12986034606610594
1.5615615615615617,0.12907833575848493
1.5715715715715717,0.09809219649685798
1.5815815815815817,0.04321988733868112
1.5915915915915917,0.09171725324392015
1.6016016016016017,0.07118983544558216
1.6116116116116117,0.061836421582770036
1.6216216216216215,-0.04233950156798669
1.6316316316316315,0.02811344876223089
1.6416416416416415,-0.14675839476557784
1.6516516516516515,-0.09074789930617214
1.6616616616616615,-0.18502565714901356
1.6716716716716715,-0.066354298341872
1.6816816816816818,-0.15935769476444459
1.6916916916916918,-0.13039976610416132
1.7017017017017018,-0.1910653590170083
1.7117117117117118,-0.14634778359391915
1.7217217217217218,-0.158467007191471
1.7317317317317318,-0.14174550802541433
1.7417417417417418,-0.022934066239303285
1.7517517517517518,-0.02227513017913783
1.7617617617617618,0.056085181243814196
1.7717717717717718,-0.007866367717210127
1.7817817817817818,0.02880207593459807
1.7917917917917918,-0.05878580648765332
1.8018018018018016,-0.029036361314327838
1.811811811811812,-0.1775341709497236
1.8218218218218216,-0.10240064092097896
1.831831831831832,-0.12936382564820606
1.841841841841842,-0.07485608994162553
1.851851851851852,-0.0910190258359922
1.861861861861862,-0.055226284988508165
1.871871871871872,-0.010622535660596419
1.881881881881882,0.09971933158575765
1.891891891891892,0.14960598930978455
1.901901901901902,0.20535773235206228
1.911911911911912,0.3467173419045759
1.921921921921922,0.4116241200895644
1.931931931931932,0.37561847450081426
1.941941941941942,0.3752250348641082
1.951951951951952,0.4473450727520321
1.961961961961962,0.388564147538793
1.971971971971972,0.24790347623623912
1.981981981981982,0.2204843271792525
1.991991991991992,0.24494904660129874
2.002002002002002,0.2455552442361623
2.012012012012012,0.3514213113635061
2.022022022022022,0.5181570732852404
2.032032032032032,0.5473079049428654
2.042042042042042,0.567994028934565
2.052052052052052,0.6082325885064316
2.062062062062062,0.5255214219361427
2.072072072072072,0.5093873048764038
2.0820820820820822,0.5973729874475541
2.092092092092092,0.5478579715096404
2.1021021021021022,0.6212273422978953
2.112112112112112,0.7072299917197232
2.1221221221221223,0.7170814961301388
2.1321321321321323,0.787627163359104
2.1421421421421423,0.8827507099917509
2.1521521521521523,0.8885353031456865
2.1621621621621623,0.8923476811778341
2.1721721721721723,0.9882706559527775
2.1821821821821823,0.8812783797498832
2.1921921921921923,0.8578715456827295
2.2022022022022023,0.9169378500279373
2.2122122122122123,0.9429633527241185
2.2222222222222223,0.9023724212677429
2.2322322322322323,0.9624714164628064
2.2422422422422423,1.015489782230193
2.2522522522522523,0.9674024755778444
2.2622622622622623,0.9971388123741551
2.2722722722722724,0.9541996879846204
2.2822822822822824,0.89966917498971
2.2922922922922924,0.9204480908355129
2.3023023023023024,0.863947112305615
2.3123123123123124,0.8656373513318381
2.3223223223223224,0.8938739761210492
2.3323323323323324,0.9493111500959895
2.3423423423423424,0.9618362834204147
2.3523523523523524,1.0189428685964996
2.3623623623623624,0.9864587890758033
2.3723723723723724,0.9205828831591363
2.3823823823823824,0.9278024495990428
2.3923923923923924,0.9205522780779393
2.4024024024024024,0.8456636315792097
2.4124124124124124,0.7848800292424469
2.4224224224224224,0.7619245159439457
2.4324324324324325,0.6522989598365455
2.4424424424424425,0.5496043606829689
2.4524524524524525,0.4776678609384323
2.4624624624624625,0.4308585514161866
2.4724724724724725,0.4190985061176652
2.4824824824824825,0.3606572298896206
2.4924924924924925,0.3096337207195296
2.5025025025025025,0.33333950540049734
2.5125125125125125,0.338964248707082
2.5225225225225225,0.3280954768278812
2.5325325325325325,0.3915433533108185
2.5425425425425425,0.3773390693402179
2.5525525525525525,0.33894744997041276
2.5625625625625625,0.37099180096281614
2.5725725725725725,0.30618390290815867
2.5825825825825826,0.22030593077824137
2.592592592592593,0.20969693181581928
2.6026026026026026,0.16292687925107818
2.612612612612613,0.07180152899800385
2.6226226226226226,0.011215426841798286
2.6326326326326326,-0.008056143641085737
2.6426426426426426,-0.0136295289241709
2.6526526526526526,0.024749902307829204
2.6626626626626626,-0.03125963015388706
2.6726726726726726,0.03294934414514707
2.6826826826826826,0.05815659079785779
2.6926926926926926,0.04603671269183741
2.702702702702702,-0.04357180659598996
2.7127127127127126,-0.02765497694051752
2.722722722722722,-0.009607487995039903
2.7327327327327327,-0.0349416075324974
2.7427427427427427,-0.06050625953048544
2.7527527527527527,-0.03364898246770888
2.7627627627627627,-0.038398769867779244
2.7727727727727727,-0.1028679271044457
2.7827827827827827,-0.023631395801281062
2.7927927927927927,-0.047750495226051425
2.8028028028028027,0.054626856651431986
2.8128128128128127,0.13922495923272576
2.8228228228228227,0.18148894719087344
2.8328328328328327,0.10035383297911801
2.8428428428428427,0.08550074637883258
2.8528528528528527,0.0202855538538177
2.8628628628628627,0.008766424662089902
2.8728728728728727,0.050147701835921606
2.8828828828828827,0.09803370379832156
2.8928928928928928,0.17571748394627779
2.9029029029029028,0.2414929964823042
2.9129129129129128,0.2081457943817431
2.9229229229229228,0.23052762652071884
2.932932932932933,0.28428792211954695
2.942942942942943,0.30866116458506004
2.952952952952953,0.25427105672082345
2.962962962962963,0.3025943719762573
2.972972972972973,0.4091020388365828
2.982982982982983,0.33444816074476463
2.992992992992993,0.43094327285212397
3.003003003003003,0.5441245047042105
3.013013013013013,0.5834363997158105
3.023023023023023,0.5012755523178182
3.033033033033033,0.6551164382579786
3.043043043043043,0.655282832576603
3.053053053053053,0.6626405711389367
3.063063063063063,0.7279030640091755
3.073073073073073,0.8004848116690534
3.083083083083083,0.7852881589747086
3.093093093093093,0.8190307310821198
3.103103103103103,0.8851382157651325
3.113113113113113,0.9369138103074751
3.123123123123123,0.9673655183719798
3.133133133133133,1.0002670066556347
3.143143143143143,0.9707920438469525
3.153153153153153,0.8857415086885123
3.163163163163163,0.8294719880674624
3.173173173173173,0.7965600998399998
3.183183183183183,0.811211458969014
3.193193193193193,0.8996474375941212
3.203203203203203,0.8953640717831404
3.2132132132132134,0.8528570123065812
3.2232232232232234,0.8591544845671306
3.2332332332332334,0.8679065946120553
3.243243243243243,0.7670281206864256
3.2532532532532534,0.8861858845593041
3.263263263263263,0.9907614720590737
3.2732732732732734,0.9986011819045184
3.283283283283283,1.0060146221274076
3.2932932932932935,1.1382736771207445
3.3033033033033035,1.0881623423385927
3.3133133133133135,1.0481340919504818
3.3233233233233235,0.992039042011
3.3333333333333335,1.0066161874654214
3.3433433433433435,0.9145697485390191
3.3533533533533535,0.8455137198217597
3.3633633633633635,0.8382562315279395
3.3733733733733735,0.8880616827303502
3.3833833833833835,0.8450003913970143
3.3933933933933935,0.8338253231935131
3.4034034034034035,0.7843642743372999
3.4134134134134135,0.7440424005405291
3.4234234234234235,0.6795257233049001
3.4334334334334335,0.6839747380414968
3.4434434434434436,0.6862514002237892
3.4534534534534536,0.7013234289353049
3.4634634634634636,0.7023131032584546
3.4734734734734736,0.6552966026380376
3.4834834834834836,0.5803525856079337
3.4934934934934936,0.4968793150795684
3.5035035035035036,0.4520142014894056
3.5135135135135136,0.36043089646076043
3.5235235235235236,0.33894908206128016
3.5335335335335336,0.35341876162196956
3.5435435435435436,0.3071731026272998
3.5535535535535536,0.32375605882819036
3.5635635635635636,0.2948713947213285
3.5735735735735736,0.30750873408011864
3.5835835835835836,0.21828266754832706
3.5935935935935936,0.29852852472519714
3.603603603603604,0.29192289321248704
3.6136136136136137,0.34632121051562903
3.623623623623624,0.25806182339551464
3.6336336336336337,0.19864723587886704
3.643643643643644,0.1256371433946742
3.6536536536536537,0.09900566615554737
3.663663663663664,0.050881311995398866
3.6736736736736737,0.050936447010701845
3.683683683683684,0.06763481739638333
3.6936936936936937,-0.050291807278372146
3.703703703703704,-0.13470178660468982
3.7137137137137137,-0.0780744751492691
3.723723723723724,-0.018785651594267802
3.7337337337337337,0.008041481927123796
3.743743743743744,0.06803843841869697
3.7537537537537538,0.14420152038463538
3.763763763763764,0.1058064272947392
3.7737737737737738,0.0437917046519337
3.783783783783784,0.03675758591400312
3.793793793793794,0.028949151501391875
3.803803803803804,-0.02037341929307394
3.813813813813814,-0.025337441116713773
3.823823823823824,0.05146109771757933
3.833833833833834,0.039267858394284205
3.843843843843844,0.14867376870837062
3.853853853853854,0.2069747268910177
3.863863863863864,0.1821801344874382
3.873873873873874,0.09550399626142386
3.883883883883884,0.17252881927681735
3.893893893893894,0.12312196122429574
3.903903903903904,0.11110220440117641
3.913913913913914,0.17592014369013625
3.923923923923924,0.30673158122798666
3.933933933933934,0.34721889411828555
3.943943943943944,0.44488027255138757
3.953953953953954,0.48609813280176667
3.963963963963964,0.5654872245705984
3.973973973973974,0.5705763729478932
3.983983983983984,0.5885937999816521
3.993993993993994,0.5204577094680349
4.004004004004004,0.5995414731365326
4.014014014014014,0.5641108063301512
4.024024024024024,0.6241215209714669
4.034034034034034,0.6899250139270336
4.044044044044044,0.7749478475753452
4.054054054054054,0.796141293071682
4.064064064064064,0.8075849694322361
4.074074074074074,0.8206664685928083
4.084084084084084,0.7955048548987846
4.094094094094094,0.7912256450450734
4.104104104104104,0.7931431595257125
4.114114114114114,0.7940379056907494
4.124124124124124,0.8487773703957238
4.134134134134134,0.7964970405320474
4.144144144144144,0.8760731828678597
4.1541541541541545,0.91363575916183
4.1641641641641645,0.960007438537673
4.1741741741741745,0.9567062461070677
4.1841841841841845,1.067667777201032
4.1941941941941945,0.9960706162384101
4.2042042042042045,1.0094890723366676
4.2142142142142145,0.9883515958051466
4.2242242242242245,0.9482235124568106
4.2342342342342345,0.9306872643157269
4.2442442442442445,1.04227468828911
4.2542542542542545,0.943002540248048
4.2642642642642645,0.9636436810068539
4.2742742742742745,0.9594517929130951
4.2842842842842845,0.9652523192777555
4.2942942942942945,0.8684486916837374
4.3043043043043046,0.965162009369952
4.314314314314315,0.9355735926631967
4.324324324324325,0.9593842839702645
4.334334334334335,0.9544041239014677
4.344344344344345,0.9504357915902862
4.354354354354355,0.914142847946046
4.364364364364365,0.9609933895252039
4.374374374374375,0.9412236171198722
4.384384384384385,0.9107251517617949
4.394394394394395,0.8427931420875364
4.404404404404405,0.8923183563603162
4.414414414414415,0.829390302227655
4.424424424424425,0.7306541487848239
4.434434434434435,0.6619165071258539
4.444444444444445,0.721001671735065
4.454454454454455,0.6426687319368486
4.464464464464465,0.6387667869736706
4.474474474474475,0.6535654491590597
4.484484484484485,0.6298639817825369
4.494494494494495,0.5247602964502565
4.504504504504505,0.4216432294709655
4.514514514514515,0.34510211571576926
4.524524524524525,0.29099937055334285
4.534534534534535,0.26575103936020256
4.544544544544545,0.26586029660608224
4.554554554554555,0.21907714810744677
4.564564564564565,0.2188176387126224
4.574574574574575,0.21629250639332548
4.584584584584585,0.16339312766765435
4.594594594594595,0.09134947165258561
4.604604604604605,0.06673377604411883
4.614614614614615,0.04822025236430448
4.624624624624625,-0.006430588002805461
4.634634634634635,0.006300741677704201
4.644644644644645,0.0292008497748576
4.654654654654655,0.1052801791574581
4.664664664664665,0.113731381564393
4.674674674674675,0.14809753041337417
4.684684684684685,0.1874673059128551
4.694694694694695,0.1637973556535487
4.704704704704705,0.1185200538601822
4.714714714714715,0.05932360284725601
4.724724724724725,0.046581528410872
4.734734734734735,0.0006357162829295622
4.744744744744745,-0.03346473467947639
4.754754754754755,-0.031590610138082086
4.764764764764765,-0.061745546744941114
4.774774774774775,-0.051365561865167206
4.784784784784785,0.01431055616139158
4.794794794794795,0.022198892824064405
4.804804804804805,0.030705003452588624
4.814814814814815,0.16626883030103548
4.824824824824825,0.1237429036062403
4.834834834834835,0.046186276360727405
4.844844844844845,0.1035891902626876
4.854854854854855,0.03253431055655382
4.864864864864865,-0.07390585364245235
4.874874874874875,-0.05318669723362689
4.884884884884885,0.038577188204363864
4.894894894894895,0.07840833821284113
4.904904904904905,0.21167182428537282
4.914914914914915,0.4103568884954468
4.924924924924925,0.4896897225316595
4.934934934934935,0.5073861756906886
4.944944944944945,0.5353797700454159
4.954954954954955,0.5357095813507874
4.964964964964965,0.4683110465727895
4.974974974974975,0.5114775494917826
4.984984984984985,0.527767740078353
4.994994994994995,0.5166925135279142
5.005005005005005,0.5101930687225682
5.015015015015015,0.4895412440103489
5.025025025025025,0.5094919544925914
5.035035035035035,0.4777329087813842
5.045045045045045,0.5706031259198979
5.055055055055055,0.6053911081899022
5.065065065065065,0.713342031229855
5.075075075075075,0.7028158512021259
5.085085085085085,0.7940498959125819
5.095095095095095,0.8966614268906414
5.105105105105105,0.9637315192743386
5.115115115115115,0.9747566169442172
5.125125125125125,1.0436759371583224
5.135135135135135,1.0166079213604493
5.145145145145145,0.9938830325272444
5.155155155155155,0.9871153851675727
5.165165165165165,0.9449550220956099
5.175175175175175,0.9199911660690068
5.185185185185185,0.9775370314828632
5.195195195195195,0.8921639975869476
5.205205205205205,0.8847738652020529
5.215215215215215,1.0015853224152118
5.225225225225225,1.0679111842028666
5.235235235235235,1.0469398888750086
5.245245245245245,1.0743795425980658
5.255255255255255,1.093172050117155
5.265265265265265,0.9865426271809619
5.275275275275275,0.9945091111972371
5.285285285285285,1.050333162683474
5.295295295295295,1.0456299503512838
5.305305305305305,1.0577639643757057
5.315315315315315,1.0535649434901952
5.325325325325325,0.9582532366408827
5.335335335335335,0.9026693645597297
5.345345345345345,0.8148313234658328
5.355355355355355,0.7485212919663146
5.365365365365365,0.7569423546343563
5.375375375375375,0.717316366081249
5.385385385385385,0.6723800483913489
5.395395395395395,0.751286100414933
5.405405405405405,0.808227870661003
5.415415415415415,0.8160526069150628
5.425425425425425,0.8990037890635693
5.435435435435435,0.8793988086247388
5.445445445445445,0.8414098543775587
5.455455455455455,0.8374562094330226
5.465465465465465,0.7716851075290613
5.475475475475475,0.6817297326372236
5.485485485485485,0.5847213754947206
5.495495495495495,0.5185115117808131
5.505505505505505,0.4175519047448197
5.515515515515515,0.37829013689574087
5.525525525525525,0.3969100696077406
5.535535535535535,0.4283987394310793
5.545545545545545,0.38027181230365237
5.555555555555555,0.3808461234409349
5.565565565565565,0.30497748000229774
5.575575575575575,0.17932449126872071
5.585585585585585,0.18222157011195128
5.595595595595595,0.14524930357615742
5.605605605605605,0.11694543747558363
5.615615615615615,0.17808237807129113
5.625625625625625,0.15760587922710753
5.635635635635635,0.08255237418602424
5.645645645645645,0.1308820485736791
5.655655655655655,0.13938926594824216
5.665665665665665,0.09375678598615726
5.675675675675675,0.053877033384260795
5.685685685685685,-0.0007214535920173295
5.6956956956956954,-0.08519906056509521
5.7057057057057055,-0.19563325896383285
5.7157157157157155,-0.23476677419791553
5.7257257257257255,-0.10931780831004101
5.7357357357357355,-0.05365397056965618
5.7457457457457455,0.02566669465149219
5.7557557557557555,0.12863294353853308
5.7657657657657655,0.10690291150446664
5.7757757757757755,0.04576574324171736
5.7857857857857855,0.0629663842115878
5.7957957957957955,0.013481217784809565
5.8058058058058055,-0.04761934125712832
5.8158158158158155,0.01727024174488196
5.8258258258258255,0.046004406462697725
5.8358358358358355,0.021204880083073422
5.8458458458458455,0.06983864828486645
5.855855855855856,0.13945908064746254
5.865865865865866,0.0828591517556712
5.875875875875876,0.060772932543116574
5.885885885885886,0.11915287862139722
5.895895895895896,0.1752724241253999
5.905905905905906,0.12498216224906769
5.915915915915916,0.275009455688451
5.925925925925926,0.30019407649676305
5.935935935935936,0.32135209686921584
5.945945945945946,0.2562155779246476
5.955955955955956,0.3090154869504926
5.965965965965966,0.36863951605124046
5.975975975975976,0.418153878519345
5.985985985985986,0.5285023085408695
5.995995995995996,0.6254644477052805
6.006006006006006,0.681717913624904
6.016016016016016,0.5856667464162193
6.026026026026026,0.6482641515561505
6.036036036036036,0.49752667320903593
6.046046046046046,0.5918086649502884
6.056056056056056,0.5892281590191698
6.066066066066066,0.7106050026448744
6.076076076076076,0.6628569024114604
6.086086086086086,0.7511443764888873
6.096096096096096,0.7146518479490098
6.106106106106106,0.6908599222002433
6.116116116116116,0.6652235073416316
6.126126126126126,0.6875409237894752
6.136136136136136,0.7543498677188109
6.146146146146146,0.730817437380084
6.156156156156156,0.8537878705094797
6.166166166166166,0.7767039637948757
6.176176176176176,0.813773721790923
6.186186186186186,0.8474224271806352
6.196196196196196,0.8920678878902019
6.206206206206206,0.8866738543638184
6.216216216216216,0.9063641863134398
6.226226226226226,0.901662941375039
6.236236236236236,0.8776991474455654
6.246246246246246,0.8834631971916047
6.256256256256256,0.9001715712103946
6.266266266266266,1.005889737969055
6.276276276276276,1.0152909971824606
6.286286286286286,1.0718356635794795
6.296296296296296,1.0597161244623687
6.306306306306306,1.0042860665940827
6.316316316316316,0.9976475258676594
6.326326326326326,1.0482907492376616
6.336336336336336,0.9839651621703418
6.346346346346346,1.0120039474697762
6.356356356356356,1.0428215787060913
6.366366366366366,0.9738514615380672
6.376376376376376,0.880317888412653
6.386386386386386,0.8446937052025514
6.396396396396396,0.8147446157339359
6.406406406406406,0.7748743329796077
6.416416416416417,0.805804593838286
6.426426426426427,0.784794336183375
6.436436436436437,0.8195654898430543
6.446446446446447,0.714965195390588
6.456456456456457,0.6811432472938073
6.466466466466467,0.5687882206722858
6.476476476476477,0.5140772326142943
6.486486486486487,0.3392413822799375
6.496496496496497,0.300063746800358
6.506506506506507,0.24526503705858374
6.516516516516517,0.17729254068933156
6.526526526526527,0.16324018371506877
6.536536536536537,0.1804100533316178
6.546546546546547,0.10459161012330938
6.556556556556557,0.15646239052101943
6.566566566566567,0.25081883862293464
6.576576576576577,0.2829399272488661
6.586586586586587,0.3232899380567228
6.596596596596597,0.43870197683543316
6.606606606606607,0.31485837206034695
6.616616616616617,0.26152680511184506
6.626626626626627,0.21401292103679426
6.636636636636637,0.1970972806659025
6.646646646646647,0.1531914427025655
6.656656656656657,0.13830723608442613
6.666666666666667,0.022552500585350434
6.676676676676677,0.07657455636877342
6.686686686686687,0.08454091927544437
6.696696696696697,0.015988367675235274
6.706706706706707,0.010945182196685435
6.716716716716717,0.09589697406345295
6.726726726726727,0.015349168125041135
6.736736736736737,-0.05173714254386978
6.746746746746747,-0.02275555690942126
6.756756756756757,0.032043548306912216
6.766766766766767,0.027627086690197616
6.776776776776777,0.04362011733319158
6.786786786786787,0.08712484035896102
6.796796796796797,0.0635340434435555
6.806806806806807,0.007227369458868289
6.816816816816817,-0.0016439389874012761
6.826826826826827,0.017487992887493285
6.836836836836837,-0.05103079030647414
6.846846846846847,0.08343313350883462
6.856856856856857,0.08311039158005375
6.866866866866867,0.13123493791651458
6.876876876876877,0.11237714338288017
6.886886886886887,0.2648268373940381
6.896896896896897,0.21648552266178925
6.906906906906907,0.26839441278559045
6.916916916916917,0.23305534450763574
6.926926926926927,0.30625417158031976
6.936936936936937,0.30196320407438615
6.946946946946947,0.2427422886572437
6.956956956956957,0.3020494480541459
6.966966966966967,0.39328628348873335
6.976976976976977,0.44655931444096925
6.986986986986987,0.45239702147902094
6.996996996996997,0.5957456929319553
7.007007007007007,0.6131113835904844
7.017017017017017,0.5654098002024938
7.027027027027027,0.5521592820823834
7.037037037037037,0.5192714852243426
7.047047047047047,0.5634670816270785
7.057057057057057,0.6547686944500747
7.067067067067067,0.8159305953291877
7.077077077077077,0.8185972143659082
7.087087087087087,0.830387011501997
7.097097097097097,0.8349872706414448
7.107107107107107,0.797324678475437
7.117117117117117,0.7706199259954448
7.127127127127127,0.8859609000789505
7.137137137137137,0.9195242391519923
7.147147147147147,0.9580290121211258
7.157157157157157,1.0492564839980254
7.167167167167167,1.0442404007657102
7.177177177177177,1.02160184070865
7.187187187187187,1.1184923719458513
7.197197197197197,1.0404398445852163
7.207207207207207,0.9761450384149774
7.217217217217217,0.9518895617398117
7.227227227227227,0.8295730018660187
7.237237237237237,0.7805580813398397
7.247247247247247,0.8257906669406164
7.257257257257257,0.8388430146254856
7.267267267267267,0.8796959886169784
7.277277277277277,0.9244186970212723
7.287287287287287,0.920496346274343
7.297297297297297,0.9253802358207155
7.307307307307307,0.8434513029485664
7.317317317317317,0.8802381605109685
7.327327327327327,1.030493275821112
7.337337337337337,1.03127198399926
7.347347347347347,1.0145687206460323
7.357357357357357,1.027553907782647
7.367367367367367,0.9477615052307315
7.377377377377377,0.8269741955410377
7.387387387387387,0.7961348527131491
7.397397397397397,0.8049311001129765
7.407407407407407,0.8565242917014174
7.4174174174174174,0.8506544000460292
7.4274274274274275,0.8122803444976917
7.437437437437437,0.874150720688296
7.447447447447448,0.8051327412736988
7.4574574574574575,0.7570844812163902
7.4674674674674675,0.7413820208668629
7.477477477477477,0.7143819531948932
7.487487487487488,0.5848412943968938
7.4974974974974975,0.5130527955548306
7.5075075075075075,0.45564532735056007
7.517517517517517,0.33519184302215826
7.527527527527528,0.41653445157587204
7.5375375375375375,0.411422101135167
7.5475475475475475,0.4642421454269795
7.557557557557557,0.4268275986937145
7.567567567567568,0.5126933795132432
7.5775775775775776,0.39843079055505537
7.587587587587588,0.38685598723367853
7.597597597597598,0.3742296972164039
7.607607607607608,0.29071765575466707
7.617617617617618,0.16837358953656795
7.627627627627628,0.09159527453449041
7.637637637637638,0.026249418580272837
7.647647647647648,-0.060965819790557985
7.657657657657658,0.01991759435029794
7.667667667667668,0.07569265293808634
7.677677677677678,-0.006927684472052317
7.687687687687688,0.0235244869587588
7.697697697697698,-0.0013306840770711615
7.707707707707708,0.019310320754800193
7.717717717717718,-0.0040950326319744886
7.727727727727728,0.01667140507605301
7.737737737737738,0.038694061388871694
7.747747747747748,0.05132600151071841
7.757757757757758,-0.0005121593827530206
7.767767767767768,0.05196252447063114
7.777777777777778,0.11411261016411464
7.787787787787788,0.04978533823393396
7.797797797797798,0.09067354873530846
7.807807807807808,0.1418895653076044
7.817817817817818,0.23445066754727997
7.827827827827828,0.24285754045002392
7.837837837837838,0.35015769639652333
7.847847847847848,0.34791124672532275
7.857857857857858,0.32497252988231345
7.867867867867868,0.2678521544145933
7.877877877877878,0.32066905868239537
7.887887887887888,0.2981284032414566
7.897897897897898,0.3046623028465522
7.907907907907908,0.34713716569976155
7.917917917917918,0.3146484522458397
7.927927927927928,0.33550844542876923
7.937937937937938,0.3365462958527415
7.947947947947948,0.45325702806135615
7.957957957957958,0.4794925565340359
7.967967967967968,0.4834556964414437
7.977977977977978,0.4924541144659398
7.987987987987988,0.5447354050953418
7.997997997997998,0.51749061871832
8.008008008008009,0.5254954841042142
